wave[A],flux[1e-17cgs],err[1e-17cgs]
7509.691694633271,0.15388523,0.05793849
7510.067439160569,0.12990667,0.07933464
7510.443202488107,0.05144515,0.07282475
7510.818984616811,0.05144515,0.078698695
7511.194785547627,0.05144515,0.05213404
7511.570605281508,0.1334648,0.07905749
7511.9464438193745,0.37350538,0.08020334
7512.322301162186,0.5851025,0.07064866
7512.698177310866,1.036156,0.07869136
7513.074072266373,1.1108984,0.101845264
7513.449986029631,1.172727,0.09997829
7513.825918601597,1.172727,0.06954572
7514.201869983196,1.172727,0.09690007
7514.577840175378,0.7236484,0.09010646
7514.9538291790905,0.50373864,0.0858103
7515.329836995261,0.15658288,0.05633113
7515.705863624845,0.07716605,0.07759599
7516.081909068768,0.052095957,0.07342724
7516.457973327988,0.028592162,0.05931082
7516.834056403431,-0.013672882,0.0633781
7517.210158296052,-0.044160984,0.07270696
7517.586279006779,-0.044160984,0.0748084
7517.962418536561,-0.044160984,0.05389187
7518.338576886346,0.09061731,0.074267834
7518.714754057062,0.12959638,0.076386124
7519.0909500496655,0.16606073,0.08283569
7519.467164865083,0.12959638,0.06478324
7519.843398504263,0.12959638,0.094188094
7520.219650968156,0.09605456,0.084773794
7520.595922257688,0.075083986,0.056348033
7520.972212373817,0.027241388,0.076094195
7521.348521317468,0.044074893,0.08310484
7521.724849089601,0.027241388,0.081049494
7522.10119569114,0.027241388,0.053280894
7522.477561123044,0.027241388,0.07951822
7522.85394538624,0.044074893,0.07958382
7523.2303484816775,0.12196717,0.061739706
7523.606770410306,0.13424733,0.0645221
7523.983211173053,0.15664457,0.080096774
7524.359670770876,0.16805929,0.08493612
7524.736149204702,0.19533326,0.065256104
7525.112646475489,0.19533326,0.09613053
7525.489162584164,0.19533326,0.122106165
7525.865697531684,0.13789093,0.15954125
7526.242251318979,0.11727645,0.13047986
7526.618823946997,0.11727645,0.18378167
7526.995415416688,0.11727645,0.15790792
7527.372025728981,0.075837776,0.067491665
7527.748654884833,0.075837776,0.077027306
7528.125302885172,0.075837776,0.077165045
7528.501969730956,0.058125485,0.07618766
7528.878655423113,0.075837776,0.056675173
7529.255359962601,0.087485194,0.07893797
7529.632083350347,0.25407875,0.078166604
7530.008825587302,0.3760114,0.06713873
7530.385586674419,0.61836797,0.07773043
7530.762366612623,0.61836797,0.0960245
7531.139165402873,0.61836797,0.089265615
7531.515983046098,0.43500584,0.059599146
7531.892819543248,0.16388722,0.08168587
7532.269674895276,0.025409313,0.09602095
7532.646549103107,0.025409313,0.10391926
7533.023442167701,-0.008780295,0.085591584
7533.400354089988,-0.008780295,0.11671483
7533.777284870924,0.036783,0.10377787
7534.1542345114385,0.047328744,0.056252737
7534.5312030124915,0.047328744,0.07436366
7534.90819037501,0.048781022,0.073268734
7535.285196599945,0.048781022,0.07380499
7535.66222168825,0.04425725,0.05232974
7536.039265640851,0.036447346,0.07810604
7536.416328458709,0.036447346,0.07376247
7536.793410142753,-0.05529355,0.050473113
7537.17051069394,0.027037859,0.07051723
7537.5476301132,0.027037859,0.07290745
7537.924768401493,0.027037859,0.07509905
7538.301925559746,-0.009781406,0.05351304
7538.679101588913,0.027037859,0.07528998
7539.0562964899445,0.0025914551,0.075670205
7539.433510263769,0.04896925,0.06102421
7539.810742911348,0.0025914551,0.07440976
7540.187994433609,0.0025914551,0.0859578
7540.565264831512,-0.015208071,0.08441394
7540.942554105985,-0.04014342,0.052293453
7541.31986225799,-0.059508324,0.07622509
7541.697189288456,-0.059508324,0.07648328
7542.074535198333,-0.04014342,0.06585862
7542.451899988576,-0.028114393,0.06886029
7542.829283660112,0.024762655,0.092519954
7543.206686213903,0.15172273,0.0901335
7543.584107650877,0.15172273,0.05979418
7543.961547971994,0.15172273,0.07752303
7544.339007178185,0.059547804,0.07452845
7544.71648527041,0.03662511,0.06560332
7545.0939822495975,0.03662511,0.06107961
7545.471498116701,0.03662511,0.07352783
7545.849032872672,0.18989357,0.07615152
7546.226586518443,0.26324046,0.053717252
7546.604159054971,0.47079575,0.078612834
7546.981750483188,0.57130504,0.084361956
7547.359360804046,0.6470307,0.07972437
7547.7369900184995,0.7186132,0.06368688
7548.1146381274775,0.84114856,0.09036353
7548.49230513194,0.84114856,0.09384947
7548.869991032818,0.84114856,0.06563986
7549.247695831072,0.72689116,0.08886063
7549.6254195276315,0.579325,0.08718015
7550.003162123459,0.20897278,0.07478879
7550.380923619484,0.11431415,0.05279625
7550.758704016659,0.11431415,0.072431386
7551.136503315939,0.11431415,0.07825928
7551.5143215182525,0.4372403,0.056605544
7551.892158624562,0.4372403,0.08203886
7552.270014635798,0.4372403,0.082073994
7552.647889552922,0.05706195,0.072611324
7553.025783376864,0.007162301,0.051762294
7553.403696108584,-0.0026882705,0.07573068
7553.781627749016,-0.039304346,0.07659521
7554.15957829911,-0.08048899,0.053061713
7554.537547759823,-0.08048899,0.073790215
7554.915536132084,-0.05464229,0.07939987
7555.293543416855,-0.05464229,0.07367575
7555.671569615067,-0.08648321,0.055418067
7556.049614727682,-0.05464229,0.07820607
7556.42767875563,-0.0054800804,0.07535678
7556.805761699874,-0.043881528,0.05345886
7557.183863561345,-0.0054800804,0.076036304
7557.561984340996,-0.0054800804,0.07282169
7557.940124039782,-0.0073291906,0.073404185
7558.318282658635,-0.0073291906,0.05089833
7558.6964601985155,-0.0004197894,0.07245932
7559.074656660357,-0.0004197894,0.083414644
7559.452872045112,0.021253832,0.069700085
7559.831106353735,0.09782864,0.109150544
7560.209359587158,0.12846838,0.10959253
7560.5876317463435,0.24649899,0.09452658
7560.965922832223,0.24649899,0.05939318
7561.3442328457595,0.20731013,0.07364732
7561.722561787883,0.12846838,0.07516859
7562.100909659557,0.035533454,0.050869446
7562.479276461713,0.010769865,0.07150173
7562.857662195307,0.010769865,0.07476647
7563.236066861292,0.010769865,0.06986655
7563.614490460601,0.031301998,0.056906335
7563.992932994196,0.107329205,0.073399626
7564.371394463011,0.107329205,0.07668034
7564.7498748680055,0.107329205,0.05323034
7565.128374210114,0.12824976,0.07486817
7565.5068924903,0.07723044,0.07579622
7565.885429709493,0.07723044,0.058836415
7566.26398586865,0.12274036,0.06118969
7566.642560968727,0.12274036,0.07443592
7567.021155010654,0.07723044,0.07535953
7567.399767995396,0.076468006,0.051983688
7567.778399923885,0.076468006,0.07498343
7568.1570507970855,0.014742686,0.072856106
7568.535720615927,0.025158446,0.06253976
7568.914409381376,0.025158446,0.061298627
7569.293117094362,0.043932974,0.07768825
7569.671843755843,0.043932974,0.08084704
7570.050589366774,0.043932974,0.059713624
7570.429353928089,0.043932974,0.08186889
7570.808137440749,0.07428059,0.077177554
7571.186939905689,0.07428059,0.056097515
7571.565761323872,0.07428059,0.07284003
7571.94460169623,0.18184991,0.07490409
7572.323461023728,0.5302552,0.0801523
7572.702339307299,0.66567284,0.05832845
7573.081236547899,0.67592734,0.0928893
7573.460152746483,0.676574,0.124073826
7573.839087903985,0.7750188,0.11215855
7574.21804202137,0.8587119,0.1702838
7574.597015099571,0.8587119,0.16954753
7574.976007139542,0.8587119,0.13093883
7575.355018142242,0.8582615,0.0717327
7575.734048108605,0.54715496,0.08600753
7576.1130970395925,0.4829566,0.08966039
7576.4921649361395,0.18835303,0.060934756
7576.87125179921,0.040304523,0.07992292
7577.250357629738,0.016095806,0.07867493
7577.629482428688,0.016095806,0.06337573
7578.008626196993,0.040304523,0.060062442
7578.38778893561,0.05574204,0.07260867
7578.766970645496,0.069625385,0.07097729
7579.146171327586,0.069625385,0.052178264
7579.5253909828425,0.05574204,0.075593635
7579.904629612201,0.05574204,0.074127875
7580.283887216626,0.1077173,0.052883066
7580.66316379705,0.1077173,0.06416736
7581.04245935444,0.109537475,0.07456877
7581.42177388973,0.11282712,0.072864145
7581.801107403875,0.11282712,0.050850928
7582.180459897834,0.11282712,0.07545844
7582.559831372541,0.109335214,0.06973545
7582.939221828962,0.016759982,0.04965865
7583.31863126803,0.013914416,0.07196657
7583.698059690711,0.013914416,0.06907311
7584.077507097938,0.016759982,0.070173346
7584.456973490678,0.19358003,0.053909227
7584.836458869865,0.36957338,0.07998941
7585.215963236456,0.37440377,0.075119875
7585.59548659141,0.55985385,0.05642767
7585.975028935661,0.55985385,0.0804517
7586.354590270174,0.55985385,0.07808751
7586.734170595884,0.36908475,0.06239343
7587.113769913751,0.24052212,0.064517125
7587.493388224729,0.1815485,0.08177934
7587.873025529756,0.13530529,0.092709586
7588.2526818297965,0.07283467,0.078400806
7588.632357125786,0.036918886,0.10952302
7589.01205141869,0.0315867,0.10172907
7589.391764709445,0.0315867,0.054660622
7589.771496999015,0.0315867,0.06627019
7590.151248288335,0.0315867,0.06835321
7590.531018578365,0.0315867,0.06421309
7590.910807870063,0.03337263,0.050696466
7591.290616164363,0.08304703,0.0683106
7591.670443462233,0.20824404,0.07106595
7592.050289764607,0.22766131,0.052514393
7592.430155072453,0.23839791,0.07307451
7592.810039386705,0.26845574,0.07247745
7593.18994270833,0.30162594,0.057245675
7593.569865038263,0.42465797,0.064944096
7593.949806377464,0.42465797,0.07377347
7594.32976672689,0.42465797,0.07534181
7594.709746087478,0.16689827,0.051419616
7595.089744460195,0.09418926,0.069510646
7595.469761845976,0.01634693,0.06720914
7595.849798245788,0.008144086,0.056955718
7596.229853660568,0.0016455735,0.08779672
7596.60992809128,0.0016455735,0.09846295
7596.9900215388625,0.0016455735,0.086854644
7597.370134004274,0.079042755,0.089979105
7597.750265488475,0.11291335,0.11960473
7598.130415992399,0.24586868,0.12615119
7598.510585517015,0.34131232,0.09355697
7598.8907740632585,0.4238705,0.13409512
7599.27098163209,0.4238705,0.11978481
7599.651208224468,0.4238705,0.09199177
7600.031453841329,0.24779369,0.18225335
7600.4117184836405,-0.107975915,0.20041242
7600.792002152339,-0.107975915,0.21962182
7601.172304848392,-0.107975915,0.20538327
7601.552626572736,-0.03482049,0.20280184
7601.932967326338,0.070149824,0.13535467
7602.313327110136,0.070149824,0.1110362
7602.693705925089,0.055793084,0.20374016
7603.074103772156,0.055793084,0.1780293
7603.454520652275,-0.091151424,0.09701395
7603.834956566415,-0.091151424,0.14779043
7604.21541151551,-0.091151424,0.20508663
7604.59588550053,0.13509573,0.2137487
7604.976378522411,0.13509573,0.122712426
7605.356890582122,0.13509573,0.13512453
7605.737421680599,0.039314214,0.14808029
7606.117971818803,0.039314214,0.13372813
7606.498540997693,0.039314214,0.19578992
7606.879129218209,0.1708493,0.1971173
7607.259736481316,0.24377242,0.11518788
7607.6403627879545,0.35536122,0.14773217
7608.021008139091,0.4068082,0.18037112
7608.401672535661,0.4068082,0.16761929
7608.782355978637,0.4068082,0.12104314
7609.163058468954,0.30059487,0.18939617
7609.543780007572,0.30059487,0.16870917
7609.924520595455,0.23045842,0.11023113
7610.305280233538,0.30059487,0.17296188
7610.68605892279,0.3227068,0.14603968
7611.06685666415,0.32360741,0.098333955
7611.447673458585,0.32360741,0.15027417
7611.8285093070335,0.32360741,0.17670663
7612.2093642104655,0.25554776,0.15238114
7612.590238169817,0.16735697,0.10658492
7612.97113118605,-0.09762033,0.14255169
7613.352043260127,-0.09901596,0.11544698
7613.732974392984,-0.12602161,0.072497725
7614.113924585592,-0.12602161,0.121513866
7614.494893838887,-0.12602161,0.14956954
7614.875882153832,-0.12602161,0.099106155
7615.256889531389,-0.10368395,0.12858514
7615.637915972495,0.052781675,0.12215825
7616.018961478119,0.13810028,0.102868535
7616.400026049201,0.2820843,0.06432909
7616.781109686709,0.49159425,0.09327465
7617.162212391582,0.5642474,0.10593667
7617.54333416479,0.5642474,0.08607868
7617.924475007272,0.50610924,0.11503587
7618.305634919988,0.50610924,0.10211488
7618.686813903901,0.4430989,0.067840785
7619.06801195995,0.4430989,0.0835408
7619.449229089104,0.4430989,0.07815105
7619.8304652923025,0.61266726,0.07062053
7620.211720570515,0.76113117,0.09493284
7620.592994924681,0.83282197,0.11363991
7620.974288355769,1.0365566,0.086965054
7621.35560086472,1.0365566,0.079569235
7621.736932452495,1.0365566,0.08978947
7622.118283120057,1.0641468,0.07925537
7622.499652868344,1.0834548,0.07390087
7622.881041698328,1.0793928,0.11159521
7623.2624496109465,1.1184579,0.13157405
7623.643876607171,1.1184579,0.09215247
7624.0253226879395,1.1264868,0.09406229
7624.406787854224,1.0793928,0.1006218
7624.788272106963,1.0441998,0.08111554
7625.16977544712,1.0179507,0.097252555
7625.551297875656,1.0441998,0.14038636
7625.932839393513,1.0441998,0.10809342
7626.31440000166,1.1960995,0.12763701
7626.695979701037,1.1960995,0.15270463
7627.077578492607,1.1960995,0.15211205
7627.459196377334,0.74520326,0.07817251
7627.840833356156,0.44426703,0.08717719
7628.222489430044,0.44426703,0.0819419
7628.60416459994,0.44426703,0.06345044
7628.985858866813,0.37342006,0.101857975
7629.367572231605,0.3709783,0.14986205
7629.749304695284,0.3709783,0.11703437
7630.131056258792,0.19698235,0.14970127
7630.512826923094,0.094515435,0.24632023
7630.89461668915,0.19698235,0.1947355
7631.276425557902,0.19698235,0.12735318
7631.658253530321,0.3038758,0.12920919
7632.040100607349,0.3038758,0.09977227
7632.421966789955,0.3038758,0.06544252
7632.803852079081,0.19592316,0.08886029
7633.1857564756965,0.153078,0.1238531
7633.567679980745,0.10525807,0.11575966
7633.949622595188,0.04642149,0.13129623
7634.33158431999,0.03642401,0.16458029
7634.713565156092,0.03642401,0.10807769
7635.095565104466,-0.018046366,0.08348196
7635.477584166052,0.04642149,0.079934634
7635.859622341822,0.065053225,0.06366007
7636.241679632717,0.06553863,0.058567267
7636.6237560397085,0.12961823,0.084636785
7637.005851563738,0.13312486,0.09030207
7637.387966205771,0.18503205,0.08694795
7637.7700999667695,0.29535174,0.1331598
7638.152252847675,0.29535174,0.1384172
7638.534424849461,0.29535174,0.11957845
7638.9166159730685,0.2950531,0.10842763
7639.2988262194685,0.08064198,0.0964087
7639.681055589603,0.04487395,0.06561242
7640.063304084444,0.019729003,0.06571815
7640.445571704934,-0.010554366,0.079923235
7640.827858452037,-0.010554366,0.06943628
7641.210164326717,-0.051775396,0.06963329
7641.592489329916,-0.051775396,0.105430916
7641.974833462607,-0.051775396,0.13004951
7642.357196725732,-0.014241716,0.10360189
7642.739579120255,-0.014241716,0.11956947
7643.121980647142,-0.011903348,0.15215924
7643.504401307334,-0.011903348,0.09049098
7643.886841101803,-0.011903348,0.07397949
7644.269300031493,-0.011903348,0.075992554
7644.6517780973745,-0.038838964,0.05988583
7645.0342753003915,-0.057161536,0.06275151
7645.416791641516,-0.057161536,0.07670938
7645.799327121691,-0.038838964,0.06906632
7646.181881741881,-0.021324016,0.075068906
7646.564455503051,0.051307227,0.13091591
7646.947048406145,0.11752148,0.13532421
7647.329660452134,0.186761,0.09252847
7647.712291641962,0.27864295,0.12379696
7648.094941976601,0.27864295,0.11222816
7648.477611456995,0.27864295,0.06515193
7648.860300084116,0.057130463,0.06917614
7649.243007858907,0.056815412,0.07549969
7649.625734782335,0.051647186,0.058207665
7650.008480855363,0.022414546,0.06247567
7650.391246078937,0.0035999904,0.07525501
7650.774030454028,0.0035999904,0.06370515
7651.15683398158,0.0035999904,0.08530629
7651.539656662567,0.043342926,0.11796681
7651.922498497931,0.14621645,0.11430777
7652.305359488647,0.29317376,0.08029704
7652.688239635657,0.29317376,0.11433707
7653.071138939927,0.29317376,0.09823274
7653.454057402424,0.13251355,0.057865795
7653.83699502409,0.11203319,0.064663604
7654.2199518059015,0.11203319,0.06987373
7654.6029277488,0.11203319,0.052977923
7654.985922853751,0.008676517,0.07099662
7655.368937121722,0.05938182,0.08971838
7655.751970553657,0.1214326,0.074365586
7656.13502315053,0.05938182,0.09314675
7656.518094913284,0.05938182,0.11557248
7656.901185842893,0.18920645,0.08487026
7657.284295940302,0.24889319,0.08217266
7657.667425206485,0.32332677,0.10447203
7658.050573642384,0.32332677,0.093551405
7658.433741248968,0.32332677,0.058728922
7658.816928027203,0.2570626,0.07782417
7659.200133978033,0.24901249,0.070250124
7659.583359102433,0.24901249,0.052658696
7659.966603401346,0.24901249,0.062412813
7660.3498668757475,0.24901249,0.07160163
7660.733149526582,0.24901249,0.057236616
7661.116451354823,0.22557431,0.07407204
7661.499772361415,0.01643184,0.08809939
7661.883112547327,0.01643184,0.07366903
7662.266471913525,0.0064615677,0.07847052
7662.649850460952,-0.038199376,0.08934992
7663.033248190585,-0.038199376,0.064931616
7663.416665103368,-0.0018121235,0.06726344
7663.800101200277,-0.0018121235,0.08012155
7664.183556482254,0.050525945,0.08428219
7664.567030950277,0.050525945,0.07815987
7664.950524605289,0.019577002,0.10625261
7665.334037448257,0.019577002,0.1053803
7665.717569480151,0.016290834,0.061478987
7666.101120701915,-0.016531982,0.06441642
7666.484691114523,0.016290834,0.06965742
7666.868280718922,-0.016531982,0.05835928
7667.251889516077,-0.016531982,0.076064445
7667.635517506959,0.03598958,0.08359645
7668.019164692513,0.07542727,0.06639501
7668.402831073713,0.03598958,0.07372295
7668.786516651504,0.03598958,0.08158835
7669.1702214268635,0.07542727,0.060502894
7669.553945400735,0.019020539,0.060697127
7669.937688574096,0.019020539,0.06852493
7670.321450947889,0.09580241,0.058106236
7670.705232523086,0.09580241,0.056095988
7671.089033300654,0.06325482,0.069059916
7671.472853281538,0.06325482,0.06789094
7671.856692466714,0.06325482,0.048912797
7672.240550857128,0.06325482,0.06971171
7672.624428453756,0.06325482,0.07623222
7673.008325257544,0.065504305,0.05747652
7673.392241269468,0.087231904,0.07652456
7673.776176490474,0.14469124,0.080229804
7674.160130921531,0.3544465,0.06074091
7674.544104563607,0.4984258,0.07956276
7674.928097417649,0.4984258,0.08483924
7675.312109484633,0.4984258,0.06303585
7675.696140765504,0.24309371,0.06284763
7676.0801912612405,0.010938652,0.068191566
7676.464260972788,0.010938652,0.055044264
7676.848349901123,0.010938652,0.060989168
7677.232458047191,0.009296347,0.06832391
7677.616585411963,0.052342147,0.056812737
7678.000731996406,0.052342147,0.060755532
7678.384897801468,0.02644787,0.072418086
7678.769082828126,0.02644787,0.06454904
7679.153287077325,0.031811684,0.060041804
7679.537510550043,0.02644787,0.074020766
7679.921753247228,-0.002890013,0.0767277
7680.306015169855,-0.025683144,0.052850924
7680.690296318871,-0.036911625,0.069450155
7681.074596695246,-0.036911625,0.067073084
7681.458916299951,-0.029934382,0.05105383
7681.84325513393,-0.029934382,0.06354355
7682.227613198163,-0.029934382,0.06794847
7682.611990493596,-0.019069629,0.05088619
7682.996387021198,-0.029934382,0.06460982
7683.38080278194,-0.019069629,0.071854465
7683.765237776768,0.058303945,0.053301714
7684.149692006661,0.058303945,0.06819288
7684.534165472565,0.1076586,0.076070316
7684.918658175459,0.1076586,0.0587374
7685.303170116289,0.14187546,0.06687042
7685.687701296034,0.14187546,0.075291455
7686.072251715639,0.30608916,0.06274209
7686.456821376078,0.30608916,0.07068944
7686.841410278317,0.30608916,0.08162237
7687.226018423307,0.30608916,0.05976143
7687.610645812025,0.30960226,0.06302518
7687.995292445418,0.39325887,0.07742581
7688.3799583244645,0.480415,0.07748571
7688.764643450112,0.480415,0.07152585
7689.14934782334,0.480415,0.08294795
7689.534071445095,0.35310113,0.08214816
7689.918814316347,0.33258724,0.0564863
7690.303576438068,0.2380447,0.082784116
7690.6883578112065,0.18942453,0.076701306
7691.07315843674,0.18398677,0.0551518
7691.457978315617,0.18398677,0.0747149
7691.842817448815,0.18398677,0.07872078
7692.227675837284,0.18518119,0.05722467
7692.612553482001,0.23727645,0.07207839
7692.997450383915,0.23727645,0.0744419
7693.382366543997,0.23727645,0.057249274
7693.767301963218,0.12499433,0.075444885
7694.152256642527,0.12499433,0.084909774
7694.537230582902,0.12499433,0.062399037
7694.922223785293,0.12499433,0.073968984
7695.307236250669,0.12499433,0.07483005
7695.6922679800045,0.08029072,0.056059394
7696.077318974245,0.05892127,0.061597615
7696.462389234372,-0.0074362955,0.06753964
7696.847478761332,-0.0074362955,0.05614005
7697.232587556107,-0.045502465,0.06125891
7697.617715619644,-0.045502465,0.07119655
7698.002862952922,0.053783137,0.056375645
7698.3880295568915,0.11748352,0.060001187
7698.773215432523,0.21372136,0.07314775
7699.158420580789,0.21372136,0.062162664
7699.543645002639,0.21372136,0.06288563
7699.928888699052,0.15055005,0.07185871
7700.314151670976,0.09922865,0.060258433
7700.6994339193925,0.09922865,0.056813214
7701.08473544525,-0.05705952,0.07986517
7701.470056249528,-0.07509674,0.08222164
7701.855396333176,-0.07509674,0.062331546
7702.240755697167,-0.07509674,0.08981071
7702.626134342473,-0.07509674,0.09035667
7703.011532270042,0.011985409,0.054529626
7703.396949480857,0.035906326,0.0720897
7703.782385975865,0.03892637,0.073512845
7704.167841756047,0.072607145,0.052272122
7704.553316822353,0.12866925,0.074746795
7704.938811175763,0.13628316,0.075318135
7705.324324817225,0.16520762,0.05723779
7705.7098577477145,0.16520762,0.06380511
7706.095409968203,0.20183836,0.07362191
7706.480981479641,0.20183836,0.05630602
7706.866572283008,0.20183836,0.0661438
7707.252182379255,0.1432919,0.07461767
7707.637811769362,0.078935824,0.05400335
7708.023460454278,0.078935824,0.06434533
7708.409128434986,0.078935824,0.07032396
7708.794815712435,0.18409002,0.053877003
7709.180522287597,0.37622052,0.07037454
7709.566248161448,0.6503045,0.079195105
7709.951993334936,1.0224161,0.06697443
7710.337757809042,1.0224161,0.08101744
7710.723541584718,1.0224161,0.090858616
7711.109344662936,1.0071839,0.06807481
7711.49516704467,0.7534612,0.070155025
7711.881008730869,0.55592966,0.08062863
7712.266869722517,0.55592966,0.060741834
7712.652750020563,0.55592966,0.06526333
7713.038649625989,0.5747533,0.07715816
7713.4245685397445,0.68728423,0.06467697
7713.810506762812,0.68728423,0.086163156
7714.196464296142,0.68728423,0.15681227
7714.582441140708,0.49179935,0.15103161
7714.968437297484,0.24619128,0.17598031
7715.354452767422,0.07755913,0.18396021
7715.740487551502,0.07755913,0.107281156
7716.126541650677,0.08542126,0.077214085
7716.512615065927,0.07755913,0.07932211
7716.898707798203,0.08542126,0.073498085
7717.284819848488,0.09166086,0.09759495
7717.670951217733,0.21048371,0.123220615
7718.057101906912,0.301292,0.10406342
7718.443271917,0.47179854,0.11563973
7718.829461248947,0.5560884,0.1807109
7719.215669903737,0.5891019,0.1618798
7719.6018978823195,0.6194389,0.15274327
7719.988145185678,0.7679716,0.1829726
7720.374411814763,1.0654138,0.12598182
7720.760697770559,1.0654138,0.11020913
7721.147003054015,1.0654138,0.11406898
7721.533327666107,0.86243534,0.07940208
7721.9196716078095,0.43879926,0.062436394
7722.306034880075,0.43879926,0.07442947
7722.692417483884,0.43879926,0.062881745
7723.078819420191,0.45575434,0.06147304
7723.4652406899695,0.45575434,0.08266481
7723.851681294195,0.45575434,0.07879462
7724.23814123382,0.23267858,0.056084875
7724.624620509826,0.103218585,0.07253011
7725.011119123166,0.103218585,0.07628713
7725.397637074823,0.032457154,0.06342388
7725.784174365748,0.025425972,0.09834254
7726.170730996926,-0.009926166,0.09554271
7726.557306969308,0.008676424,0.06448344
7726.94390228387,-0.0654866,0.08091628
7727.330516941586,-0.0654866,0.08127766
7727.71715094341,-0.0654866,0.07101984
7728.103804290326,0.008676424,0.11531557
7728.490476983284,-0.025777496,0.11333007
7728.877169023269,0.0247326,0.073529825
7729.263880411234,0.0247326,0.08511602
7729.650611148161,0.02927229,0.07545174
7730.037361235004,0.14515446,0.05226791
7730.424130672738,0.17120908,0.073242456
7730.81091946234,0.17120908,0.069858916
7731.197727604762,0.17120908,0.052959673
7731.584555100988,0.12714766,0.07338918
7731.971401951971,0.06739456,0.07378007
7732.358268158694,0.048621062,0.05198175
7732.745153722111,0.04675333,0.069711275
7733.132058643206,0.025530847,0.068428814
7733.518982922931,0.025530847,0.050966974
7733.905926562264,0.02340793,0.07284971
7734.29288956218,0.02340793,0.07514575
7734.679871923632,-0.01225643,0.047519892
7735.066873647606,-0.01225643,0.07239389
7735.453894735054,-0.05700466,0.07412336
7735.84093518696,-0.05700466,0.053797375
7736.227995004279,-0.054577574,0.07472523
7736.615074187994,-0.054577574,0.0786956
7737.002172739059,-0.10740727,0.054298136
7737.389290658451,-0.054577574,0.07648802
7737.776427947146,-0.08031328,0.083842784
7738.163584606097,-0.08031328,0.058056116
7738.550760636292,-0.059694838,0.07973312
7738.9379560386815,-0.05154826,0.07647221
7739.325170814243,-0.05154826,0.049059514
7739.712404963955,-0.0247234,0.070503145
7740.099658488771,-0.0011693251,0.06909798
7740.486931389674,0.021467011,0.05265066
7740.874223667621,0.052224938,0.074053735
7741.261535323595,0.052224938,0.075240545
7741.648866358551,0.064090565,0.05418378
7742.036216773473,0.064090565,0.074340515
7742.423586569315,0.022702275,0.0738679
7742.810975747057,-0.0018015982,0.055906333
7743.198384307674,-0.0018015982,0.075921535
7743.585812252121,-0.0018015982,0.0677745
7743.973259581384,0.012621954,0.05304692
7744.360726296417,-0.0018015982,0.06912083
7744.748212398205,-0.0044568237,0.059064664
7745.135717887703,-0.01167665,0.055446535
7745.523242765897,-0.01167665,0.07099855
7745.91078703374,-0.030157309,0.06196499
7746.298350692212,-0.030157309,0.05722058
7746.685933742289,-0.01167665,0.06990149
7747.073536184927,0.0328894,0.064192005
7747.461158021112,0.0328894,0.06102571
7747.848799251798,0.061383955,0.07726025
7748.23645987797,0.061383955,0.06346984
7748.624139900586,0.042982053,0.058866903
7749.011839320629,0.04484797,0.07360499
7749.399558139055,0.042982053,0.06093657
7749.787296356843,0.042982053,0.05785279
7750.175053974972,0.04484797,0.06687908
7750.562830994395,0.079775535,0.055167746
7750.950627416099,0.09673032,0.06818526
7751.33844324104,0.11682606,0.0938403
7751.726278470196,0.1646725,0.08361704
7752.114133104546,0.11682606,0.13180512
7752.502007145046,0.11682606,0.2256583
7752.889900592681,-0.159126,0.19771436
7753.277813448407,-0.159126,0.2191545
7753.665745713211,-0.159126,0.21333262
7754.05369738805,-0.12752506,0.0883374
7754.441668473907,-0.037160773,0.071805246
7754.829658971741,-0.037160773,0.08044038
7755.21766888253,-0.037160773,0.057917587
7755.605698207252,-0.037160773,0.061991878
7755.993746946865,-0.033813782,0.07353792
7756.381815102354,-0.081176564,0.0531516
7756.769902674677,-0.033813782,0.0581689
7757.158009664819,-0.020648396,0.06771027
7757.546136073735,-0.020648396,0.05291343
7757.934281902416,-0.0025600493,0.06714247
7758.322447151816,0.038395587,0.07733121
7758.7106318229135,0.07965373,0.05909997
7759.09883591669,0.17309839,0.07924688
7759.4870594341,0.34288266,0.090622224
7759.875302376133,0.34288266,0.062037908
7760.263564743743,0.34288266,0.07030922
7760.651846537919,0.3011864,0.07644806
7761.040147759616,0.3011864,0.05655155
7761.428468409824,0.27674004,0.08712901
7761.816808489498,0.2125687,0.14822802
7762.2051679996175,0.2125687,0.124101385
7762.593546941163,0.17130484,0.13963778
7762.981945315091,0.1515516,0.13735914
7763.370363122391,-0.03998169,0.0613356
7763.758800364018,-0.04335912,0.07141864
7764.147257040951,-0.04335912,0.071414456
7764.535733154174,-0.03998169,0.052593756
7764.92422870464,0.071965456,0.07267004
7765.312743693339,0.088176884,0.07489597
7765.701278121229,0.121804394,0.049499698
7766.089831989296,0.2926449,0.07461868
7766.478405298498,0.5159075,0.06914407
7766.866998049824,0.5159075,0.064662516
7767.25561024423,0.5159075,0.082070746
7767.644241882698,0.41974953,0.06375647
7768.032892966207,0.19851664,0.059161957
7768.421563495716,0.16022824,0.06871668
7768.810253472213,0.16022824,0.05554584
7769.198962896655,0.03401379,0.061159335
7769.587691770031,0.03401379,0.0731913
7769.976440093298,0.017356666,0.053963877
7770.365207867446,0.03401379,0.0626483
7770.753995093431,0.03401379,0.06995061
7771.1428017722355,0.08856356,0.056384765
7771.531627904839,0.18419261,0.06375133
7771.920473492201,0.19204631,0.075187586
7772.30933853531,0.23412694,0.05664607
