wave[A],flux[1e-17cgs],err[1e-17cgs]
7433.803505674985,0.05796423,0.056395818
7434.17545316602,0.050987978,0.060502276
7434.547419267312,0.050987978,0.050720565
7434.919403979777,0.0647617,0.05651867
7435.29140730436,0.0647617,0.057541054
7435.663429241979,0.18936765,0.06518338
7436.035469793572,0.2919453,0.05526515
7436.407528960079,0.47140345,0.05874269
7436.779606742414,0.6583179,0.063945405
7437.151703141525,1.0675268,0.072895676
7437.523818158329,1.0675268,0.06027022
7437.895951793771,1.0675268,0.0628466
7438.26810404877,0.8768883,0.0626823
7438.64027492427,0.85985607,0.07479383
7439.012464421188,0.7214104,0.06614859
7439.384672540465,0.66735643,0.09279343
7439.756899283038,0.6249929,0.10409198
7440.129144649826,0.5807879,0.10876749
7440.501408641775,0.5807879,0.10842645
7440.873691259801,0.5807879,0.0844154
7441.245992504844,0.69723684,0.080321275
7441.618312377845,0.7298092,0.06106807
7441.9906508797185,0.7298092,0.07041625
7442.3630080114135,0.7298092,0.05607789
7442.735383773846,0.42392224,0.065032825
7443.107778167964,0.42392224,0.05241871
7443.480191194684,0.42392224,0.06504154
7443.8526228549545,0.472476,0.05309967
7444.225073149691,0.8400023,0.06708787
7444.597542079834,1.3226881,0.05864597
7444.970029646325,1.473052,0.070381775
7445.34253585008,1.473052,0.058991738
7445.715060692046,1.473052,0.07158111
7446.087604173142,0.9270208,0.058995932
7446.460166294314,0.67113143,0.071080625
7446.832747056481,0.4896002,0.055122588
7447.205346460591,0.21228296,0.065220796
7447.57796450756,0.14072455,0.05215515
7447.950601198329,0.12545954,0.056560475
7448.323256533839,0.07984943,0.054392237
7448.695930515008,0.06732798,0.059058905
7449.068623142783,0.06732798,0.050135497
7449.441334418082,0.02155424,0.05509674
7449.814064341854,0.02155424,0.055654556
7450.186812915016,0.011295607,0.06146408
7450.559580138517,0.011295607,0.04909917
7450.932366013274,0.0079043275,0.054069333
7451.3051705402295,0.0079043275,0.056170143
7451.677993720323,0.011295607,0.054529954
7452.0508355544725,0.06987023,0.06090729
7452.4236960436265,0.22780918,0.051760957
7452.796575188705,0.51120126,0.06625691
7453.169472990647,0.5899737,0.05810058
7453.542389450394,0.5899737,0.07021151
7453.915324568865,0.5899737,0.0543804
7454.288278347008,0.36357307,0.06465229
7454.661250785742,0.21866073,0.05210249
7455.0342418860155,0.03626729,0.057420917
7455.407251648748,0.027615068,0.04978227
7455.780280074887,0.027615068,0.06423546
7456.1533271653525,0.027615068,0.05234989
7456.526392921084,0.043520413,0.0621607
7456.899477343026,0.07123636,0.050175373
7457.272580432094,0.07123636,0.061133895
7457.64570218924,0.098264225,0.051051214
7458.018842615381,0.10748292,0.053835902
7458.392001711467,0.10748292,0.056650802
7458.765179478417,0.12585664,0.06318505
7459.1383759171795,0.12585664,0.052708823
7459.511591028675,0.10748292,0.057718195
7459.884824813844,-0.0034888277,0.058080614
7460.25807727363,-0.023342652,0.056025114
7460.6313484089505,-0.023904245,0.057560567
7461.004638220756,-0.023904245,0.051695656
7461.377946709966,-0.027990365,0.059794392
7461.7512738775295,-0.023904245,0.051452655
7462.124619724366,0.0006729815,0.06608544
7462.497984251426,0.0006729815,0.053174395
7462.871367459628,0.044192966,0.06439565
7463.244769349915,0.044192966,0.05425444
7463.61818992323,0.06258762,0.07075641
7463.991629180491,0.0022573706,0.05969195
7464.365087122649,0.06258762,0.0724435
7464.738563750623,0.0022573706,0.058337517
7465.112059065356,0.0022573706,0.05983097
7465.485573067792,-0.015498741,0.05816291
7465.859105758848,-0.015498741,0.06615806
7466.232657139476,-0.017319323,0.053515844
7466.606227210596,-0.015498741,0.06072477
7466.979815973158,-0.005530631,0.06164899
7467.353423428081,0.018673936,0.07193547
7467.727049576318,-0.005530631,0.062057436
7468.1006944187875,-0.005530631,0.0716829
7468.474357956432,-0.004342169,0.08152247
7468.848040190194,-0.004342169,0.06482954
7469.221741120997,-0.013420851,0.06789282
7469.595460749788,-0.013420851,0.052372325
7469.969199077489,-0.029212609,0.06400798
7470.342956105052,-0.029212609,0.050925493
7470.716731833395,-0.029212609,0.06271346
7471.09052626347,-0.030415118,0.051584035
7471.464339396197,0.013013063,0.06390857
7471.838171232521,0.013013063,0.054529876
7472.212021773384,0.025454462,0.073491365
7472.585891019707,-0.030415118,0.0781563
7472.95977897244,-0.021565165,0.08563537
7473.333685632507,-0.021565165,0.068869494
7473.707611000856,0.07018082,0.067193605
7474.081555078409,0.046845745,0.067743085
7474.455517866117,0.046845745,0.06103124
7474.8294993649015,0.046845745,0.093092114
7475.203499575706,0.023774974,0.08081087
7475.5775184994745,0.023774974,0.10073838
7475.951556137128,0.023774974,0.07976032
7476.325612489618,0.07064857,0.079741605
7476.699687557865,0.1227959,0.05246225
7477.073781342823,0.1382246,0.060844313
7477.44789384541,0.1382246,0.05069873
7477.822025066581,0.1382246,0.060781587
7478.196175007254,0.09356066,0.048926346
7478.570343668376,0.031218914,0.061317854
7478.94453105089,0.031218914,0.04971644
7479.318737155718,0.031218914,0.054557968
7479.692961983811,0.031218914,0.056414425
7480.067205536092,0.04712756,0.059755925
7480.4414678135045,0.074572645,0.08200777
7480.815748816994,0.04712756,0.07300473
7481.19004854748,0.07561241,0.09352031
7481.564367005917,0.07561241,0.078894556
7481.938704193227,0.07561241,0.093802415
7482.31306011036,-0.052610703,0.06601202
7482.68743475824,-0.052610703,0.073160596
7483.061828137818,-0.052610703,0.0503693
7483.436240250018,0.020842506,0.060212053
7483.810671095783,-0.013094705,0.05288661
7484.185120676058,-0.013094705,0.072093315
7484.559588991767,-0.013094705,0.06696454
7484.93407604386,-0.023928357,0.09905012
7485.308581833261,-0.046914753,0.097224884
7485.6831063609225,-0.046914753,0.08659376
7486.057649627767,-0.023928357,0.083609626
7486.432211634747,-0.0017775601,0.05504044
7486.806792382784,0.04818988,0.06329824
7487.181391872825,0.04818988,0.050381564
7487.5560101058145,0.04818988,0.060600605
7487.930647082675,0.010145511,0.04953318
7488.30530280436,-0.008301014,0.06271783
7488.679977271791,-0.025070433,0.052544028
7489.054670485923,-0.025853887,0.05679888
7489.429382447678,-0.025853887,0.054136198
7489.804113158009,-0.03445746,0.061568145
7490.178862617839,-0.025070433,0.049649537
7490.5536308281135,-0.015729994,0.052984506
7490.928417789778,0.0067805783,0.05435496
7491.303223503756,0.009308619,0.04698713
7491.678047971001,0.34629598,0.061019927
7492.052891192437,0.40550306,0.051424645
7492.427753169008,0.40550306,0.06216405
7492.8026339016615,0.40550306,0.05140417
7493.17753339132,0.13090613,0.05979723
7493.552451638937,0.13090613,0.04981282
7493.927388645437,0.13090613,0.05747223
7494.3023444117725,0.15188614,0.05056188
7494.677318938869,0.15188614,0.06595216
7495.052312227677,0.16732618,0.07155014
7495.427324279123,0.16732618,0.0651312
7495.8023550941525,0.10145577,0.07829057
7496.177404673711,0.10145577,0.057041205
7496.5524730187235,0.16732618,0.06007707
7496.927560130143,0.16853064,0.051037498
7497.302666008894,0.47128722,0.06581594
7497.677790655932,0.69289035,0.05715274
7498.052934072178,0.69289035,0.06487682
7498.428096258588,0.69289035,0.052670512
7498.803277216086,0.24827261,0.053693146
7499.178476945618,0.044440277,0.053655278
7499.553695448131,0.038589682,0.048849057
7499.928932724551,0.038589682,0.054277025
7500.304188775829,0.038589682,0.048389237
7500.679463602893,0.16162473,0.061494995
7501.054757206694,0.31246254,0.053856514
7501.430069588159,0.61089694,0.06545926
7501.805400748242,0.6905639,0.052830793
7502.180750687868,0.7998206,0.06458597
7502.556119407982,0.9097622,0.053282253
7502.931506909534,1.5775717,0.05750764
7503.306913193446,2.3231885,0.05884247
7503.682338260674,2.344423,0.059172038
7504.057782112144,2.344423,0.05539302
7504.43324474881,2.344423,0.055691563
7504.8087261715955,1.8178638,0.066932894
7505.184226381458,1.0577376,0.052413788
7505.55974537932,0.36561888,0.06068736
7505.935283166131,0.17631271,0.047803223
7506.310839742837,0.02439064,0.05838507
7506.686415110365,0.01297409,0.04783221
7507.062009269668,0.01297409,0.051636595
7507.437622221673,0.01297409,0.05194634
7507.813253967327,0.20060521,0.048823368
7508.188904507579,0.38756132,0.059020203
7508.564573843352,0.588939,0.051492196
7508.940261975604,0.588939,0.063531764
7509.315968905258,0.588939,0.052687187
7509.691694633271,0.4928515,0.06260005
7510.067439160569,0.46860847,0.048418593
7510.443202488107,0.46860847,0.059613496
7510.818984616811,0.46860847,0.050009213
7511.194785547627,0.8699882,0.0581445
7511.570605281508,0.9080121,0.058423925
7511.9464438193745,0.9080121,0.05185031
7512.322301162186,0.9080121,0.06507501
7512.698177310866,0.4271251,0.049308624
7513.074072266373,0.1720241,0.058584344
7513.449986029631,0.08745895,0.04617439
7513.825918601597,0.085083954,0.058717895
7514.201869983196,-0.0104434,0.04677857
7514.577840175378,-0.0104434,0.056958757
7514.9538291790905,-0.011882099,0.04744449
7515.329836995261,-0.011882099,0.048934102
7515.705863624845,-0.0071281358,0.052020643
7516.081909068768,0.0074494877,0.04630593
7516.457973327988,0.0074494877,0.057132836
7516.834056403431,0.025509331,0.046078257
7517.210158296052,0.027873548,0.057345096
7517.586279006779,0.027873548,0.048652798
7517.962418536561,0.06963019,0.057995062
7518.338576886346,0.1060901,0.053234674
7518.714754057062,0.34270597,0.06712762
7519.0909500496655,0.79555064,0.061024472
7519.467164865083,1.2056992,0.062231816
7519.843398504263,1.2056992,0.07155575
7520.219650968156,1.2056992,0.05620427
7520.595922257688,1.0700738,0.0652658
7520.972212373817,0.94824815,0.05349218
7521.348521317468,0.91319,0.06341331
7521.724849089601,0.81597865,0.05062475
7522.10119569114,0.5998653,0.055747822
7522.477561123044,0.35230163,0.054383624
7522.85394538624,0.32925302,0.048940167
7523.2303484816775,0.32925302,0.058211233
7523.606770410306,0.32925302,0.054125294
7523.983211173053,0.4857383,0.07322256
7524.359670770876,0.72383016,0.06627746
7524.736149204702,0.72383016,0.0947495
7525.112646475489,0.72383016,0.11523181
7525.489162584164,0.5597887,0.1565703
7525.865697531684,0.55643725,0.13499527
7526.242251318979,0.45175496,0.1343425
7526.618823946997,0.42592633,0.11667194
7526.995415416688,0.19235812,0.062357754
7527.372025728981,0.17651135,0.06534867
7527.748654884833,0.040541764,0.047222394
7528.125302885172,0.040541764,0.056337543
7528.501969730956,0.038512878,0.04557291
7528.878655423113,0.038512878,0.0513334
7529.255359962601,0.038512878,0.054005798
7529.632083350347,0.020339206,0.05197335
7530.008825587302,-0.0059651476,0.059003815
7530.385586674419,-0.0059651476,0.050835703
7530.762366612623,0.04091999,0.062669694
7531.139165402873,0.0896693,0.047202677
7531.515983046098,0.32488555,0.06628579
7531.892819543248,0.6354317,0.083619125
7532.269674895276,1.5383116,0.09057567
7532.646549103107,2.0453756,0.105716355
7533.023442167701,2.1898289,0.08763589
7533.400354089988,2.1898289,0.07871046
7533.777284870924,2.1898289,0.052014828
7534.1542345114385,1.5519638,0.060604736
7534.5312030124915,0.89370203,0.050462876
7534.90819037501,0.45375857,0.05877101
7535.285196599945,0.23098455,0.047765445
7535.66222168825,0.2007541,0.048907463
7536.039265640851,0.15307014,0.05290493
7536.416328458709,0.15307014,0.04483902
7536.793410142753,0.15307014,0.056298487
7537.17051069394,0.39685768,0.046859056
7537.5476301132,0.6123485,0.05969024
7537.924768401493,0.6123485,0.05054644
7538.301925559746,0.6123485,0.055313986
7538.679101588913,0.32685468,0.05386717
7539.0562964899445,0.19670485,0.04947532
7539.433510263769,0.19670485,0.058147963
7539.810742911348,0.19670485,0.046499245
7540.187994433609,0.21392852,0.058788314
7540.565264831512,0.3395977,0.049164698
7540.942554105985,0.83826566,0.057826173
7541.31986225799,1.8104353,0.065796696
7541.697189288456,2.3290548,0.06125232
7542.074535198333,2.3290548,0.07923838
7542.451899988576,2.3290548,0.066213794
7542.829283660112,2.2271278,0.0737363
7543.206686213903,2.178907,0.05375623
7543.584107650877,1.723269,0.064335324
7543.961547971994,1.723269,0.055333782
7544.339007178185,1.723269,0.052688032
7544.71648527041,1.8780124,0.06287335
7545.0939822495975,2.4352062,0.053974926
7545.471498116701,2.552685,0.06415895
7545.849032872672,2.552685,0.050742514
7546.226586518443,2.552685,0.0637202
7546.604159054971,2.1548088,0.052898888
7546.981750483188,1.6754065,0.053354554
7547.359360804046,1.0456451,0.058389366
7547.7369900184995,0.5222898,0.049207132
7548.1146381274775,0.13343489,0.057983525
7548.49230513194,0.13343489,0.04748739
7548.869991032818,0.13343489,0.058803737
7549.247695831072,0.486883,0.049598455
7549.6254195276315,0.9986899,0.063795485
7550.003162123459,0.9986899,0.050270982
7550.380923619484,0.9986899,0.048931614
7550.758704016659,0.86306685,0.05972773
7551.136503315939,0.2595135,0.04677211
7551.5143215182525,0.060520843,0.055962212
7551.892158624562,0.05218371,0.04540846
7552.270014635798,0.037887644,0.055045124
7552.647889552922,0.037887644,0.045935757
7553.025783376864,0.037887644,0.04553681
7553.403696108584,0.037887644,0.054681234
7553.781627749016,0.049846977,0.048959598
7554.15957829911,0.05810058,0.0601122
7554.537547759823,0.1615159,0.048808783
7554.915536132084,0.40654594,0.060560074
7555.293543416855,0.67532706,0.054549977
7555.671569615067,0.67532706,0.052699897
7556.049614727682,0.67532706,0.061248727
7556.42767875563,0.42512384,0.047716305
7556.805761699874,0.14486784,0.05527323
7557.183863561345,0.04878053,0.04442604
7557.561984340996,0.042329248,0.055485476
7557.940124039782,0.042329248,0.047420647
7558.318282658635,0.004039472,0.05959205
7558.6964601985155,-0.0061116437,0.08074311
7559.074656660357,-0.0061116437,0.0703029
7559.452872045112,-0.0061116437,0.08843896
7559.831106353735,-0.09082041,0.0660065
7560.209359587158,-0.09082041,0.059064712
7560.5876317463435,-0.055040937,0.050222754
7560.965922832223,-0.047534227,0.046590853
7561.3442328457595,-0.047534227,0.056793094
7561.722561787883,0.028311465,0.045161232
7562.100909659557,0.028311465,0.05563433
7562.479276461713,0.011531538,0.045341082
7562.857662195307,0.028311465,0.04714412
7563.236066861292,0.061401796,0.05745347
7563.614490460601,0.061401796,0.047432344
7563.992932994196,0.10087903,0.057383012
7564.371394463011,0.10087903,0.047941107
7564.7498748680055,0.06563731,0.05686425
7565.128374210114,0.06563731,0.045503102
7565.5068924903,0.06563731,0.045880653
7565.885429709493,0.015651086,0.054698218
7566.26398586865,0.015651086,0.045520477
7566.642560968727,0.015651086,0.0559625
7567.021155010654,0.022112263,0.04345096
7567.399767995396,0.022112263,0.048930913
7567.778399923885,0.024119038,0.048755225
7568.1570507970855,0.104362376,0.047337256
7568.535720615927,0.2503115,0.061763767
7568.914409381376,0.32414177,0.05239885
7569.293117094362,0.32550392,0.06643764
7569.671843755843,0.32550392,0.052169535
7570.050589366774,0.32414177,0.054754872
7570.429353928089,0.32414177,0.05361011
7570.808137440749,0.32550392,0.046769172
7571.186939905689,0.53112715,0.05727897
7571.565761323872,0.6724501,0.048192672
7571.94460169623,0.6724501,0.06312367
7572.323461023728,0.6724501,0.058502384
7572.702339307299,0.6220293,0.09103019
7573.081236547899,0.5920821,0.11487692
7573.460152746483,0.5920821,0.11613482
7573.839087903985,0.5920821,0.14337529
7574.21804202137,0.8704392,0.09803771
7574.597015099571,0.87495047,0.09228008
7574.976007139542,1.0398878,0.05822986
7575.355018142242,1.4794152,0.05862237
7575.734048108605,1.4794152,0.07345539
7576.1130970395925,1.4794152,0.061837945
7576.4921649361395,1.5889987,0.07308077
7576.87125179921,1.5889987,0.05648518
7577.250357629738,1.4793853,0.052027002
7577.629482428688,1.4793853,0.062406253
7578.008626196993,1.4793853,0.053160846
7578.38778893561,1.1248345,0.06358632
7578.766970645496,0.65196955,0.04889077
7579.146171327586,0.65196955,0.049009938
7579.5253909828425,0.65196955,0.05039032
7579.904629612201,0.70359194,0.046061393
7580.283887216626,1.0360072,0.06143492
7580.66316379705,1.0563744,0.05119518
7581.04245935444,1.0563744,0.060961325
7581.42177388973,1.0360072,0.04878956
7581.801107403875,0.9325802,0.05210911
7582.180459897834,0.8904953,0.05568968
7582.559831372541,0.86989796,0.048168417
7582.939221828962,0.47366393,0.05805749
7583.31863126803,0.47366393,0.04583511
7583.698059690711,0.47366393,0.050725605
7584.077507097938,0.71454525,0.05252391
7584.456973490678,0.84392023,0.048604257
7584.836458869865,0.84392023,0.059637938
7585.215963236456,0.84392023,0.04752143
7585.59548659141,0.72086865,0.057066187
7585.975028935661,0.45686203,0.044728156
7586.354590270174,0.277628,0.046487164
7586.734170595884,0.2544556,0.057459515
7587.113769913751,0.1850398,0.060821332
7587.493388224729,0.1850398,0.08806772
7587.873025529756,0.2544556,0.07700311
7588.2526818297965,0.41142416,0.083217815
7588.632357125786,0.7281386,0.076569326
7589.01205141869,1.0171103,0.05554867
7589.391764709445,1.0171103,0.060784638
7589.771496999015,1.0171103,0.047859423
7590.151248288335,0.73893565,0.05433624
7590.531018578365,0.6418359,0.05342063
7590.910807870063,0.6418359,0.046395097
7591.290616164363,0.6418359,0.05929777
7591.670443462233,0.6418359,0.04950602
7592.050289764607,0.6418359,0.055990938
7592.430155072453,0.6100746,0.04895821
7592.810039386705,0.2900259,0.045264844
7593.18994270833,0.09974011,0.053077113
7593.569865038263,0.08350072,0.042812716
7593.949806377464,0.08350072,0.05283195
7594.32976672689,0.08350072,0.045041833
7594.709746087478,0.29334748,0.050117522
7595.089744460195,0.6836813,0.06170333
7595.469761845976,0.6836813,0.060467426
7595.849798245788,0.6836813,0.07903664
7596.229853660568,0.6652838,0.06917047
7596.60992809128,0.28880292,0.073243976
7596.9900215388625,0.20809087,0.097918
7597.370134004274,0.20809087,0.08311935
7597.750265488475,0.20809087,0.10567598
7598.130415992399,0.29369307,0.0891034
7598.510585517015,0.30496675,0.089603595
7598.8907740632585,0.3178861,0.09670597
7599.27098163209,0.4377653,0.09992596
7599.651208224468,0.4377653,0.17321548
7600.031453841329,0.34305412,0.16796677
7600.4117184836405,0.34305412,0.19866365
7600.792002152339,0.12978967,0.20848614
7601.172304848392,0.012874381,0.11781256
7601.552626572736,-0.012403469,0.13239668
7601.932967326338,-0.054541357,0.12743185
7602.313327110136,-0.014961296,0.12694089
7602.693705925089,-0.054541357,0.10685496
7603.074103772156,-0.054541357,0.09756189
7603.454520652275,-0.014961296,0.1567064
7603.834956566415,0.2729115,0.13715205
7604.21541151551,0.3831485,0.16093482
7604.59588550053,0.39093345,0.11251269
7604.976378522411,0.39093345,0.108481534
7605.356890582122,0.39093345,0.15071823
7605.737421680599,0.30059448,0.14213003
7606.117971818803,0.09051074,0.16073427
7606.498540997693,0.09051074,0.11795435
7606.879129218209,0.09051074,0.10901034
7607.259736481316,0.09072764,0.13888763
7607.6403627879545,0.09072764,0.11567044
7608.021008139091,0.09072764,0.14119972
7608.401672535661,0.09072764,0.120174475
7608.782355978637,0.10047454,0.116201915
7609.163058468954,0.10047454,0.13141543
7609.543780007572,0.12311406,0.11030072
7609.924520595455,0.12949842,0.119839184
7610.305280233538,0.12949842,0.094570875
7610.68605892279,0.12311406,0.103946954
7611.06685666415,0.12189541,0.14179547
7611.447673458585,0.10699491,0.10477875
7611.8285093070335,0.067333706,0.12616745
7612.2093642104655,0.041457955,0.095459566
7612.590238169817,0.067333706,0.0802719
7612.97113118605,0.067333706,0.08817752
7613.352043260127,0.0415263,0.081489675
7613.732974392984,0.041457955,0.10922562
7614.113924585592,0.030351056,0.093703486
7614.494893838887,-0.011654569,0.089092076
7614.875882153832,-0.011654569,0.09870602
7615.256889531389,-0.011654569,0.06861638
7615.637915972495,-0.014498943,0.06513103
7616.018961478119,-0.05161761,0.06081506
7616.400026049201,-0.014498943,0.065038376
7616.781109686709,0.0055831578,0.08596329
7617.162212391582,-0.006156589,0.06914246
7617.54333416479,-0.006156589,0.06841926
7617.924475007272,0.0055831578,0.065041825
7618.305634919988,-0.006156589,0.0520602
7618.686813903901,-0.013196238,0.058818657
7619.06801195995,-0.027749779,0.057409648
7619.449229089104,-0.027749779,0.065954626
7619.8304652923025,-0.027749779,0.08165054
7620.211720570515,-0.003435526,0.06672428
7620.592994924681,0.08081963,0.07424135
7620.974288355769,0.11707748,0.048881143
7621.35560086472,0.40824452,0.048536208
7621.736932452495,0.5438352,0.057692364
7622.118283120057,0.5438352,0.06072693
7622.499652868344,0.5438352,0.084328786
7622.881041698328,0.284856,0.068505414
7623.2624496109465,0.12379167,0.061361436
7623.643876607171,0.077045284,0.07270236
7624.0253226879395,0.077045284,0.057629973
7624.406787854224,0.077045284,0.08002365
7624.788272106963,0.084788375,0.07768286
7625.16977544712,0.471788,0.0887076
7625.551297875656,0.471788,0.09962131
7625.932839393513,0.471788,0.088265486
7626.31440000166,0.51139575,0.099147104
7626.695979701037,0.51139575,0.06803562
7627.077578492607,0.4469806,0.058926113
7627.459196377334,0.4469806,0.06608248
7627.840833356156,0.4469806,0.056006484
7628.222489430044,0.23877439,0.06827932
7628.60416459994,0.09629569,0.10746534
7628.985858866813,0.09629569,0.110468104
7629.367572231605,0.09629569,0.15201627
7629.749304695284,0.20010386,0.1509556
7630.131056258792,0.21688154,0.16364749
7630.512826923094,0.25730187,0.1456781
7630.89461668915,0.35501257,0.10203331
7631.276425557902,0.35501257,0.096065
7631.658253530321,0.35501257,0.06286105
7632.040100607349,0.0951078,0.06291605
7632.421966789955,0.019217903,0.09656538
7632.803852079081,0.019217903,0.09674381
7633.1857564756965,-0.01386139,0.12635867
7633.567679980745,0.019217903,0.10165674
7633.949622595188,0.027395424,0.0892319
7634.33158431999,0.027395424,0.08916426
7634.713565156092,0.013667681,0.05801776
7635.095565104466,0.013667681,0.05532197
7635.477584166052,-0.034231227,0.05463347
7635.859622341822,-0.034231227,0.05319473
7636.241679632717,-0.01529234,0.077878885
7636.6237560397085,-0.053793736,0.072187655
7637.005851563738,-0.01529234,0.08839286
7637.387966205771,0.025753427,0.11272822
7637.7700999667695,0.1278467,0.089855656
7638.152252847675,0.2634856,0.10165227
7638.534424849461,0.28539485,0.069073
7638.9166159730685,0.28649035,0.05429502
7639.2988262194685,0.2979988,0.06220663
7639.681055589603,0.2979988,0.049820133
7640.063304084444,0.28649035,0.055193834
7640.445571704934,0.28649035,0.060108382
7640.827858452037,0.2979988,0.06395307
7641.210164326717,0.40804628,0.10486004
7641.592489329916,0.5019794,0.09444595
7641.974833462607,0.5019794,0.09711166
7642.357196725732,0.5019794,0.113075525
7642.739579120255,0.4079058,0.072476976
7643.121980647142,0.4079058,0.06746132
7643.504401307334,0.4079058,0.055291224
7643.886841101803,0.6726092,0.050109837
7644.269300031493,0.77879584,0.060810186
7644.6517780973745,1.0173451,0.051973354
7645.0342753003915,1.0173451,0.058936555
7645.416791641516,1.0173451,0.0759615
7645.799327121691,0.6731229,0.08032861
7646.181881741881,0.46586707,0.102233544
7646.564455503051,0.46586707,0.08221007
7646.947048406145,0.46586707,0.0831138
7647.329660452134,0.71501714,0.08917046
7647.712291641962,1.0499007,0.060850248
7648.094941976601,1.0499007,0.052382097
7648.477611456995,1.0499007,0.063499115
7648.860300084116,0.90467715,0.050661344
7649.243007858907,0.4520079,0.0597747
7649.625734782335,0.13592535,0.047237553
7650.008480855363,0.13592535,0.05513411
7650.391246078937,0.13592535,0.07282745
7650.774030454028,0.08472279,0.073081575
7651.15683398158,0.06867653,0.090518996
7651.539656662567,0.06867653,0.07155458
7651.922498497931,0.029225748,0.07253766
7652.305359488647,0.017818326,0.071348935
7652.688239635657,-0.033341963,0.048524726
7653.071138939927,-0.033341963,0.0465512
7653.454057402424,-0.020473097,0.055302184
7653.83699502409,-0.016261047,0.04581695
7654.2199518059015,-0.016261047,0.055907022
7654.6029277488,0.03256944,0.0635154
7654.985922853751,0.050936252,0.06745847
7655.368937121722,0.37824467,0.09405611
7655.751970553657,0.6631662,0.08212102
7656.13502315053,1.3516703,0.079756886
7656.518094913284,1.9965944,0.08690349
7656.901185842893,2.2175252,0.07216781
7657.284295940302,2.27939,0.07942608
7657.667425206485,2.330814,0.057106595
7658.050573642384,2.330814,0.05439877
7658.433741248968,2.27939,0.061939526
7658.816928027203,1.8105757,0.050280087
7659.200133978033,1.4535077,0.047543652
7659.583359102433,0.87621945,0.058402076
7659.966603401346,0.3354861,0.044161804
7660.3498668757475,0.13804044,0.05176419
7660.733149526582,0.11655083,0.05825437
7661.116451354823,0.11655083,0.058025025
7661.499772361415,0.011188997,0.071115196
7661.883112547327,-0.020127613,0.057725072
7662.266471913525,-0.020127613,0.059376087
7662.649850460952,0.011188997,0.06292823
7663.033248190585,0.011188997,0.055180103
7663.416665103368,0.044402655,0.07731684
7663.800101200277,0.27148435,0.07305469
7664.183556482254,0.4598031,0.07924064
7664.567030950277,0.4598031,0.0906751
7664.950524605289,0.4598031,0.06054317
7665.334037448257,0.14734872,0.046136625
7665.717569480151,0.106206246,0.05425894
7666.101120701915,0.087157145,0.047446266
7666.484691114523,0.087157145,0.052365128
7666.868280718922,0.14734872,0.06697107
7667.251889516077,0.35476524,0.055230025
7667.635517506959,0.6626747,0.070285305
7668.019164692513,0.6828504,0.054452248
7668.402831073713,0.6828504,0.050733037
7668.786516651504,0.6828504,0.05802211
7669.1702214268635,0.45362988,0.045749374
7669.553945400735,0.45362988,0.04628108
7669.937688574096,0.45362988,0.054541063
7670.321450947889,0.6547262,0.048005797
7670.705232523086,0.7894429,0.059046198
7671.089033300654,1.0767624,0.049656883
7671.472853281538,1.3586792,0.051257126
7671.856692466714,1.3586792,0.062085576
7672.240550857128,1.3586792,0.052838136
7672.624428453756,0.9547205,0.055532124
7673.008325257544,0.65869415,0.0659302
7673.392241269468,0.49732724,0.052289773
7673.776176490474,0.28599036,0.049484223
7674.160130921531,0.28599036,0.05780366
7674.544104563607,0.28599036,0.046791002
7674.928097417649,0.6207283,0.053809978
7675.312109484633,1.0481634,0.05539127
7675.696140765504,1.0481634,0.047817383
7676.0801912612405,1.0481634,0.057019282
7676.464260972788,0.8948089,0.045987777
7676.848349901123,0.37030262,0.046380527
7677.232458047191,0.11545881,0.051674165
7677.616585411963,0.08713867,0.046391096
7678.000731996406,-0.054174043,0.051093817
7678.384897801468,-0.062251043,0.05457622
7678.769082828126,-0.062251043,0.04861528
7679.153287077325,-0.062251043,0.058496237
7679.537510550043,-0.062251043,0.046509285
7679.921753247228,0.012617559,0.044349365
7680.306015169855,0.11010488,0.054795653
7680.690296318871,0.18529113,0.043225262
7681.074596695246,0.38626423,0.04566229
7681.458916299951,0.38626423,0.055075742
7681.84325513393,0.38626423,0.044417966
7682.227613198163,0.32254,0.044277675
7682.611990493596,0.17691883,0.057897426
7682.996387021198,0.10762808,0.047864195
7683.38080278194,0.034382377,0.050510164
7683.765237776768,0.034382377,0.05885833
7684.149692006661,0.03215346,0.048809685
7684.534165472565,0.03215346,0.060222145
7684.918658175459,0.060726594,0.048304804
7685.303170116289,0.060726594,0.04704125
7685.687701296034,0.007898424,0.0578852
7686.072251715639,0.029567061,0.049502727
7686.456821376078,0.0063089095,0.049962774
7686.841410278317,0.0063089095,0.05223192
7687.226018423307,0.0063089095,0.046833508
7687.610645812025,0.0063089095,0.053883847
7687.995292445418,-0.013999801,0.0511955
7688.3799583244645,-0.013999801,0.05090934
7688.764643450112,-0.013999801,0.06358441
7689.14934782334,0.0234977,0.04810609
7689.534071445095,0.0234977,0.049850143
7689.918814316347,0.056905907,0.061973374
7690.303576438068,0.056905907,0.04707702
7690.6883578112065,0.0234977,0.047090124
7691.07315843674,-0.010467642,0.058807325
7691.457978315617,0.02785256,0.04683239
7691.842817448815,0.008113744,0.047966227
7692.227675837284,-0.046701837,0.061327517
7692.612553482001,-0.042914115,0.04911647
7692.997450383915,0.008113744,0.04870542
7693.382366543997,0.008113744,0.065343626
7693.767301963218,-0.042914115,0.05255586
7694.152256642527,0.0062301815,0.05545768
7694.537230582902,0.0062301815,0.05836272
