wave[A],flux[1e-17cgs],err[1e-17cgs]
7530.762366729086,0.013222358,0.048385266
7531.139165519336,0.013222358,0.059150316
7531.515983162573,0.01972438,0.053989008
7531.89281965973,0.07588365,0.048291218
7532.269675011755,0.07588365,0.07989922
7532.6465492196,0.01972438,0.08423263
7533.023442284192,0.0042707445,0.076420315
7533.400354206492,0.0042707445,0.055952776
7533.777284987427,0.0042707445,0.05708483
7534.154234627956,0.0042707445,0.048600532
7534.531203129006,0.0054053175,0.041420296
7534.908190491538,0.0054053175,0.056296855
7535.28519671648,-0.0021972153,0.05399678
7535.662221804782,-0.0021972153,0.04946737
7536.039265757397,0.033374723,0.04029768
7536.416328575253,0.033374723,0.05510105
7536.79341025931,0.042265743,0.04902203
7537.170510810495,0.042265743,0.04561339
7537.547630229768,0.042265743,0.06245873
7537.92476851806,0.0024665752,0.060113803
7538.301925676326,-0.0074997963,0.051499803
7538.679101705499,-0.030559221,0.041995175
7539.056296606529,-0.030559221,0.056740154
7539.433510380367,-0.0074997963,0.05042569
7539.810743027944,-0.005720817,0.043640405
7540.187994550218,-0.005720817,0.052424625
7540.565264948119,0.004310298,0.054150674
7540.942554222607,0.004310298,0.050919164
7541.31986237461,0.012068778,0.042721987
7541.6971894050885,-0.022601029,0.062457692
7542.074535314972,0.029909568,0.06295039
7542.451900105213,-0.0366675,0.05732215
7542.829283776763,0.011125387,0.05605868
7543.206686330552,0.011125387,0.05911419
7543.584107767539,0.029473862,0.05043698
7543.961548088655,0.011125387,0.041629292
7544.33900729486,0.011125387,0.057849582
7544.716485387082,0.0041194633,0.057216097
7545.093982366283,0.0021696847,0.043820906
7545.471498233392,0.0021696847,0.046464242
7545.849032989362,0.0021696847,0.0563479
7546.226586635145,0.0041194633,0.05047298
7546.604159171672,0.0021696847,0.039113775
7546.981750599903,-0.020208871,0.05557307
7547.359360920767,-0.020208871,0.05463816
7547.736990135219,0.009054615,0.047445957
7548.114638244209,-0.025397059,0.04317667
7548.49230524867,0.009054615,0.05820504
7548.869991149561,0.009054615,0.051325206
7549.247695947814,-0.00026372808,0.04109759
7549.625419644388,-0.00026372808,0.054512255
7550.003162240213,0.015989915,0.053769287
7550.380923736251,0.03429798,0.04666988
7550.758704133433,0.07733006,0.039742853
7551.13650343271,0.07906118,0.053596426
7551.514321635038,0.17751324,0.051815677
7551.892158741346,0.25440457,0.04289722
7552.270014752595,0.26480427,0.05871491
7552.647889669716,0.26480427,0.06072582
7553.025783493672,0.25440457,0.05646802
7553.40369622539,0.09660002,0.04364655
7553.781627865836,0.09261339,0.05673232
7554.159578415936,0.09261339,0.04947242
7554.537547876646,0.054174956,0.03865819
7554.915536248921,-0.003313416,0.053759832
7555.29354353369,-0.003313416,0.055703405
7555.671569731916,0.0915618,0.049846776
7556.049614844529,0.0915618,0.042013567
7556.427678872491,0.10995156,0.0565118
7556.805761816733,0.20339707,0.05171821
7557.183863678217,0.36655906,0.04609318
7557.561984457874,0.36655906,0.062262632
7557.940124156658,0.36655906,0.06240212
7558.318282775525,0.24139076,0.05496986
7558.696460315404,0.22892828,0.041247915
7559.0746567772585,0.22892828,0.0689969
7559.452872162019,0.22892828,0.07361153
7559.83110647064,0.45275193,0.06538276
7560.2093597040775,0.8352323,0.085082196
7560.587631863261,0.86845595,0.080937244
7560.965922949154,1.0356755,0.063270904
7561.344232962689,1.0356755,0.055134047
7561.722561904826,0.86845595,0.07648409
7562.100909776498,0.7596037,0.06571056
7562.479276578668,0.36115098,0.05047715
7562.857662312267,0.082888305,0.05795708
7563.23606697825,0.015264893,0.056197423
7563.614490577573,-0.0139245475,0.043790564
7563.992933111166,-0.0139245475,0.049095824
7564.371394579995,-0.0139245475,0.054976862
7564.749874984987,0.015264893,0.0476407
7565.12837432711,0.011761069,0.038495567
7565.506892607293,0.03603917,0.05493208
7565.8854298265005,0.03603917,0.053555157
7566.263985985664,0.03603917,0.042924587
7566.642561085738,0.011761069,0.045162562
7567.021155127679,0.04394733,0.05496818
7567.399768112419,0.04394733,0.050315417
7567.778400040922,0.04394733,0.040733512
7568.157050914119,0.04545482,0.054242976
7568.535720732975,0.04545482,0.051655397
7568.914409498421,0.04545482,0.04637421
7569.293117211422,0.043178223,0.061220232
7569.6718438729085,0.032561883,0.06410679
7570.050589483838,0.022216525,0.059506834
7570.429354045166,0.014245278,0.045604706
7570.808137557825,0.014141672,0.059767872
7571.186940022778,-0.016019046,0.051790994
7571.565761440958,-0.016019046,0.041685488
7571.944601813331,-0.016019046,0.05476781
7572.323461140827,0.05151017,0.056192398
7572.702339424412,0.09339749,0.05101011
7573.081236665017,0.45805085,0.059140228
7573.460152863599,0.45805085,0.1098954
7573.8390880211155,0.45805085,0.10801257
7574.218042138498,0.31095058,0.08687391
7574.597015216712,0.24561357,0.08697337
7574.9760072566905,0.24561357,0.064222015
7575.355018259388,0.24561357,0.055433806
7575.734048225764,0.20110928,0.0496201
7576.11309715675,0.20110928,0.0690982
7576.492165053311,0.20110928,0.06046051
7576.871251916379,0.16024332,0.04599647
7577.250357746921,0.15363851,0.058927193
7577.629482545869,0.14445488,0.059110958
7578.0086263141875,0.097042054,0.04579552
7578.38778905281,0.027021496,0.044321164
7578.766970762695,0.027021496,0.053100638
7579.146171444798,0.06105603,0.048103854
7579.525391100053,0.07870019,0.040546637
7579.904629729424,0.06105603,0.054886896
7580.283887333848,0.07870019,0.051645637
7580.663163914286,0.09181074,0.04012734
7581.042459471674,0.11891314,0.052525528
7581.421774006977,0.09181074,0.054967497
7581.801107521128,0.09181074,0.050129995
7582.180460015085,0.07045485,0.038937196
7582.559831489806,0.05569361,0.050520133
7582.939221946225,0.05569361,0.048826575
7583.318631385307,0.038420513,0.04048129
7583.698059807985,0.038420513,0.053012427
7584.077507215226,0.038420513,0.049977615
7584.456973607965,-0.022298029,0.042911
7584.836458987165,-0.022298029,0.043130655
7585.215963353762,-0.03133746,0.052733436
7585.595486708715,-0.022298029,0.045431674
7585.975029052979,0.009662249,0.038417727
7586.35459038749,0.016330421,0.05093891
7586.734170713215,0.09182053,0.046005305
7587.113770031086,0.09182053,0.041065868
7587.493388342063,0.043333963,0.06791108
7587.8730256471035,0.097251914,0.07317094
7588.252681947142,0.11216099,0.073043495
7588.632357243146,0.22047079,0.059238866
7589.012051536048,0.22047079,0.06832231
7589.391764826815,0.22047079,0.057568155
7589.771497116383,0.17391045,0.04358097
7590.1512484057175,0.17391045,0.052420802
7590.531018695753,0.17391045,0.05192733
7590.910807987449,0.17391045,0.042728446
7591.2906162817635,0.17391045,0.046264786
7591.670443579631,0.22085838,0.055129513
7592.05028988202,0.22085838,0.04825641
7592.430155189863,0.22085838,0.039561242
7592.810039504128,0.42407337,0.06623678
7593.189942825751,0.56610703,0.057776056
7593.569865155699,0.93746984,0.04961348
7593.949806494905,0.98422205,0.06702261
7594.329766844329,0.98422205,0.069422886
7594.709746204931,0.98422205,0.063914694
7595.089744577646,0.9599225,0.054503176
7595.469761963441,0.7315231,0.07278486
7595.849798363251,0.6183158,0.07140032
7596.229853778043,0.369008,0.05979171
7596.609928208754,0.3295911,0.086125135
7596.990021656351,0.2696698,0.07833112
7597.370134121768,0.11017088,0.08274522
7597.750265605967,0.11017088,0.084501
7598.130416109905,0.11017088,0.103205204
7598.510585634519,0.2909347,0.09429301
7598.890774180776,0.50752544,0.08093051
7599.270981749613,0.5971134,0.10145878
7599.651208341989,0.63369554,0.11252427
7600.031453958864,0.6852092,0.11370252
7600.411718601174,0.70555997,0.17983925
7600.792002269886,0.7328198,0.2086882
7601.172304965937,0.85611486,0.14271088
7601.552626690294,0.92739475,0.12599166
7601.932967443895,1.1718255,0.140945
7602.313327227706,1.2175485,0.15241633
7602.693706042664,1.2175485,0.1252225
7603.07410388973,1.2575188,0.16035406
7603.454520769864,1.2575188,0.12898947
7603.834956684001,1.2575188,0.1381571
7604.21541163311,1.1922892,0.19041814
7604.595885618129,1.1695708,0.17753103
7604.9763786400235,1.1662319,0.12801236
7605.356890699732,1.0865425,0.128356
7605.737421798222,0.81574535,0.15953015
7606.117971936433,0.7747792,0.16710478
7606.498541115321,0.7747792,0.1325027
7606.87912933585,0.7747792,0.16088177
7607.259736598956,0.7150895,0.13525496
7607.640362905608,0.6362658,0.117842145
7608.021008256741,0.52416867,0.15118885
7608.401672653326,0.52416867,0.14646375
7608.7823560963,0.52416867,0.14032942
7609.1630585866305,0.79569775,0.12093126
7609.543780125256,1.0052004,0.14938076
7609.924520713135,1.1954603,0.14507996
7610.305280351232,1.4070652,0.12186207
7610.686059040482,1.4325318,0.13346778
7611.066856781856,1.4070652,0.12969895
7611.447673576289,1.3195949,0.1357476
7611.828509424751,1.3195949,0.16976616
7612.2093643281805,1.2449815,0.15845661
7612.5902382875465,0.97050446,0.1263395
7612.971131303786,0.7431524,0.08723863
7613.35204337786,0.5727707,0.09825556
7613.732974510732,0.5727707,0.10270502
7614.113924703337,0.7431524,0.08845304
7614.494893956647,1.1087724,0.13673483
7614.875882271597,1.1715817,0.12673226
7615.256889649152,1.1715817,0.09596241
7615.637916090272,1.185561,0.11343145
7616.018961595894,1.1715817,0.0975026
7616.400026166989,1.1058847,0.07515933
7616.781109804496,1.0168647,0.08037513
7617.162212509383,0.6441649,0.09851995
7617.543334282589,0.12809783,0.0768578
7617.9244751250835,0.04622565,0.060449205
7618.305635037806,0.002635864,0.067160554
7618.686814021717,-0.0134914685,0.059605114
7619.06801207778,-0.01660456,0.04110771
7619.449229206932,-0.026851287,0.062101867
7619.830465410144,-0.028311094,0.06789753
7620.211720688355,-0.03485563,0.05818176
7620.592995042534,-0.028311094,0.056496102
7620.974288473621,-0.026851287,0.05647205
7621.355600982585,0.06410894,0.050575715
7621.736932570366,0.06707171,0.041074272
7622.118283237925,0.22236454,0.06211812
7622.4996529862265,0.24813555,0.06356015
7622.881041816208,0.34084275,0.06296376
7623.262449728841,0.37368393,0.08696919
7623.643876725063,0.37368393,0.07668916
7624.0253228058455,0.37739846,0.05822601
7624.406787972129,0.37739846,0.07353652
7624.788272224881,0.49666524,0.086180344
7625.169775565044,0.5500741,0.0881575
7625.551297993578,0.6114368,0.0840553
7625.932839511449,0.6114368,0.10846701
7626.314400119594,0.6114368,0.10068611
7626.695979818985,0.34755442,0.08126471
7627.0775786105605,0.2843568,0.08465538
7627.459196495285,0.24327026,0.06853668
7627.840833474121,0.1706341,0.049555387
7628.222489548008,0.11912933,0.068098135
7628.604164717917,0.10152777,0.07489549
7628.985858984789,0.09482445,0.07739799
7629.3675723495935,-0.08534568,0.10547647
7629.749304813271,-0.08534568,0.12556712
7630.131056376793,-0.08534568,0.14587921
7630.5128270411,-0.0052652657,0.1375047
7630.894616807154,0.023055527,0.1399523
7631.27642567592,0.08600736,0.09924544
7631.658253648338,0.10696294,0.05953638
7632.0401007253795,0.3054671,0.07273748
7632.421966907983,0.3054671,0.072101206
7632.803852197123,0.3054671,0.07262378
7633.185756593737,0.22907607,0.111283615
7633.5676800987985,0.22907607,0.11160263
7633.949622713248,0.22907607,0.09725952
7634.331584438048,0.25098172,0.101514295
7634.713565274164,0.27865982,0.10362076
7635.095565222536,0.32206425,0.07333007
7635.477584284135,0.85467285,0.060636185
7635.859622459903,1.039662,0.08009046
7636.241679750812,1.1797615,0.07359133
7636.623756157802,1.1797615,0.07393606
7637.005851681845,1.1797615,0.10991537
7637.387966323884,0.943516,0.11233746
7637.77010008488,0.8208206,0.099393465
7638.1522529658005,0.8208206,0.11869201
7638.5344249675845,0.8208206,0.12739961
7638.916616091205,0.95980716,0.08568187
7639.298826337603,1.067451,0.07427016
7639.6810557077515,1.067451,0.07973172
7640.063304202591,1.0866363,0.07035202
7640.445571823094,1.0866363,0.059388306
7640.827858570203,1.0866363,0.086909726
7641.210164444881,1.0416843,0.09100048
7641.592489448094,1.1086147,0.09055762
7641.9748335807835,1.0416843,0.1360251
7642.357196843922,0.9223051,0.12026106
7642.739579238451,0.8737176,0.09900916
7643.121980765336,0.3286194,0.102020256
7643.504401425541,0.3286194,0.08210868
7643.886841220009,0.3286194,0.057002787
7644.269300149712,0.3360647,0.05499516
7644.6517782155925,0.67686605,0.07153166
7645.034275418623,0.68785334,0.06495381
7645.416791759746,0.68785334,0.060433593
7645.799327239934,0.7959101,0.09066406
7646.18188186013,0.83473957,0.09057169
7646.564455621298,1.0180033,0.09404907
7646.947048524406,1.025771,0.1350579
7647.329660570393,1.025771,0.12156419
7647.712291760235,1.025771,0.08292407
7648.094942094872,0.91111827,0.08669984
7648.477611575279,0.821041,0.078375645
7648.860300202398,0.41117924,0.05473064
7649.243007977204,0.120658405,0.049243193
7649.625734900636,0.056521107,0.05551029
7650.008480973664,0.0353835,0.05067579
7650.39124619725,0.0353835,0.047239173
7650.77403057234,0.0353835,0.07388296
7651.1568340999065,0.08204805,0.07753065
7651.539656780891,0.3620062,0.071750574
7651.922498616269,0.3620062,0.10004695
7652.305359606982,0.3620062,0.087181404
7652.688239754006,0.12276572,0.057888895
7653.071139058282,0.08010377,0.063485034
7653.4540575207775,0.08010377,0.05274057
7653.836995142457,0.08010377,0.041490525
7654.219951924267,0.09048069,0.053610206
7654.602927867179,0.11063915,0.056741048
7654.985922972136,0.19350451,0.055402435
7655.368937240105,0.19350451,0.06716223
7655.751970672054,0.19350451,0.08484363
7656.135023268925,0.1733951,0.080509
7656.518095031693,0.0671048,0.06327554
7656.9011859613,0.0671048,0.07712048
7657.284296058722,0.0671048,0.06848934
7657.667425324903,0.083903246,0.05302844
7658.050573760816,0.08778964,0.058846816
7658.433741367407,0.08778964,0.05175967
7658.816928145639,0.083903246,0.041250397
7659.200134096483,0.08811833,0.05277811
7659.583359220881,0.08811833,0.048118208
7659.966603519808,0.08977137,0.039013542
7660.349866994207,0.40251046,0.058555834
7660.733149645055,0.44843498,0.06808379
7661.116451473295,0.44843498,0.060119715
7661.499772479901,0.44843498,0.070208795
7661.883112665819,0.41028348,0.077863656
7662.2664720320145,0.053686853,0.06688369
7662.649850579455,0.018398022,0.050347578
7663.033248309087,0.018398022,0.064150505
7663.416665221884,0.018398022,0.054630507
7663.80010131879,0.024687191,0.046003133
7664.183556600781,0.09601929,0.08202457
7664.567031068802,0.09601929,0.07188446
7664.950524723828,0.09601929,0.05406303
7665.334037566802,0.031445023,0.064679086
7665.717569598694,0.014670138,0.04882037
7666.101120820471,0.014670138,0.039382383
7666.484691233078,0.031445023,0.056714375
7666.86828083749,0.035589587,0.05847321
7667.251889634652,0.07925337,0.050453518
7667.635517625533,0.07925337,0.06066266
7668.0191648110995,0.07925337,0.062371403
7668.4028311922975,0.038904324,0.05043809
7668.786516770103,0.07925337,0.049230065
7669.17022154546,0.0831242,0.05232709
7669.553945519345,0.08958461,0.048762716
7669.937688692704,0.33724156,0.042630445
7670.321451066512,0.69742274,0.06395748
7670.705232641714,0.69742274,0.05826483
7671.08903341928,0.69742274,0.051669884
7671.472853400178,0.67834353,0.062966585
7671.856692585352,0.66749156,0.05768074
7672.24055097578,0.5892442,0.05100234
7672.624428572406,0.5892442,0.0718329
7673.008325376208,0.479582,0.061649464
7673.39224138813,0.479582,0.049879067
7673.77617660915,0.479582,0.06708264
7674.160131040213,0.65436697,0.064948596
7674.544104682287,0.65436697,0.055106405
7674.928097536343,0.65436697,0.07088841
7675.312109603325,0.65436697,0.06987584
7675.69614088421,0.61656284,0.052589864
7676.080191379944,0.61656284,0.055907074
7676.464261091505,0.68221986,0.064221054
7676.848350019838,0.7003596,0.057200853
7677.23245816592,1.1145985,0.049992427
7677.616585530697,1.532339,0.07235421
7678.000732115139,1.532339,0.06875655
7678.384897920215,1.532339,0.060030304
7678.76908294687,1.4836457,0.079939455
7679.1532871960835,1.4733431,0.07094057
7679.537510668801,1.34459,0.060533542
7679.9217533659985,1.3124797,0.07744189
7680.306015288624,0.9487121,0.06373823
7680.690296437654,0.3590324,0.046205476
7681.074596814035,0.22443618,0.05422501
7681.458916418737,0.22443618,0.046633337
7681.843255252731,0.22443618,0.04021265
7682.227613316962,0.782387,0.06456011
7682.611990612408,1.075785,0.06254552
7682.996387140016,1.1241182,0.05702261
7683.380802900756,1.1241182,0.072620995
7683.765237895599,1.1241182,0.074841626
7684.149692125489,0.6976923,0.06096026
7684.534165591408,0.11017724,0.05257011
7684.918658294299,0.11017724,0.058533058
7685.303170235144,0.11017724,0.045279153
7685.687701414886,0.17616728,0.0513028
7686.072251834506,0.17616728,0.057940226
7686.4568214949495,0.17616728,0.05108661
7686.841410397187,0.031693224,0.039912935
7687.226018542191,0.012277897,0.051737603
7687.610645930907,-0.0058076414,0.049438335
7687.995292564314,-0.013815588,0.041062925
7688.379958443358,-0.013815588,0.05889588
7688.76464356902,-0.013815588,0.052138217
7689.149347942245,0.032368984,0.042919867
7689.534071564014,0.036994204,0.06126501
7689.918814435273,0.17024387,0.054673437
7690.303576556992,0.437783,0.04926575
7690.688357930144,0.7021892,0.07126079
7691.073158555676,0.7021892,0.063789405
7691.457978434566,0.7021892,0.05404919
7691.842817567763,0.359775,0.06626539
7692.227675956245,0.35468614,0.05746018
7692.61255360096,0.348675,0.04697748
7692.997450502888,0.348675,0.06324954
7693.382366662976,0.348675,0.055373996
7693.767302082196,0.60161483,0.05440189
7694.152256761518,0.9747599,0.073785566
7694.5372307018915,1.1340517,0.07417684
7694.922223904296,1.1340517,0.061819684
7695.307236369678,1.1340517,0.062621504
7695.692268099011,1.0599718,0.07086348
7696.077319093266,1.0486474,0.057510696
7696.462389353391,1.0392479,0.05787819
7696.847478880365,0.87739575,0.06971723
7697.232587675137,0.688492,0.06236195
7697.617715738688,0.17221722,0.04355844
7698.002863071965,0.040643997,0.051447522
7698.388029675948,0.005477599,0.05135964
7698.773215551586,-0.01136545,0.041702073
7699.15842069985,-0.01136545,0.0551163
7699.543645121713,-0.01136545,0.051837444
7699.928888818124,0.1838589,0.040751193
7700.314151790062,0.55139583,0.06299839
7700.699434038476,0.8638408,0.0592089
7701.084735564347,0.8727072,0.060480814
7701.470056368624,0.8727072,0.08132182
7701.855396452286,0.8727072,0.0762559
7702.240755816283,0.2933984,0.053167306
7702.626134461587,0.14202642,0.05964838
7703.0115323891705,0.102699846,0.0498013
7703.396949599983,0.102699846,0.041444097
7703.782386095005,0.102699846,0.052759085
7704.167841875184,0.18568653,0.05160346
7704.553316941504,0.3991426,0.04633657
7704.938811294912,0.4473868,0.06271108
7705.324324936389,0.63660425,0.060609657
7705.709857866884,1.0691897,0.053141862
7706.095410087371,1.2383901,0.073492244
7706.480981598823,1.2592856,0.06320432
7706.866572402188,1.2661669,0.056322623
7707.252182498448,1.2661669,0.07495094
7707.637811888553,1.2661669,0.068074435
7708.023460573484,1.0619318,0.053226806
7708.40912855419,0.7483123,0.07094457
7708.794815831652,0.49364683,0.05776154
7709.180522406821,0.44713435,0.045968324
7709.566248280669,0.31977022,0.059179794
7709.95199345417,0.19742143,0.05554134
7710.337757928275,0.043982897,0.04243738
7710.723541703965,0.042878464,0.042579915
7711.109344782189,0.039141443,0.057671398
7711.49516716392,0.0037671304,0.04285156
7711.881008850134,0.0037671304,0.042742223
7712.26686984178,0.0037671304,0.05089491
7712.6527501398405,-0.017301489,0.04173268
7713.038649745264,-0.0015308578,0.04262769
7713.424568659034,0.015114089,0.056890618
7713.810506882099,0.015114089,0.07181457
7714.196464415443,0.037715144,0.097043626
7714.582441260015,0.063988306,0.16194169
7714.968437416789,0.063988306,0.14601561
7715.354452886741,0.07620583,0.102270834
7715.74048767082,0.063988306,0.09365048
7716.126541770007,0.05636332,0.06083655
7716.5126151852555,0.028506756,0.05109212
7716.898707917546,0.028506756,0.0868767
7717.284819967829,0.028506756,0.08577831
7717.670951337088,0.028506756,0.0782435
7718.057102026273,0.11816162,0.11626151
7718.443272036358,0.19046427,0.12252897
7718.82946136832,0.23997456,0.112394236
7719.215670023107,0.24317706,0.1609821
7719.601898001704,0.5408273,0.13998103
7719.98814530506,0.5408273,0.08977177
7720.37441193416,0.5408273,0.10408083
7720.760697889953,0.44724047,0.081451245
7721.147003173423,0.3869244,0.052449256
7721.533327785521,0.38078696,0.058765344
7721.919671727222,0.38078696,0.051018927
7722.3060349995,0.38078696,0.046319343
7722.692417603309,0.6558018,0.065853916
7723.078819539629,0.84119,0.06390052
7723.465240809414,0.8610095,0.056002922
7723.851681413637,1.1410625,0.074311644
7724.238141353276,1.2829373,0.064007014
7724.624620629281,1.5487462,0.058585547
7725.011119242634,1.5487462,0.0940428
7725.397637194289,1.5487462,0.09222859
7725.7841744852285,1.2210294,0.08016052
7726.170731116405,0.97512096,0.09654939
7726.5573070888,0.58258295,0.06922527
7726.943902403367,0.1973088,0.047930427
7727.330517061082,0.10600974,0.07409248
7727.7171510629205,0.07406139,0.07911183
7728.103804409833,0.062283028,0.07414794
7728.490477102806,0.03063249,0.08746195
7728.877169142789,0.03063249,0.06767629
7729.263880530768,0.03063249,0.04432442
7729.650611267693,0.038722783,0.051938344
7730.03736135455,0.038722783,0.0469954
7730.42413079229,0.038722783,0.04045868
7730.81091958189,0.031610038,0.05456947
7731.197727724326,0.031610038,0.051285513
7731.58455522055,0.011105146,0.04061885
7731.971402071546,0.011105146,0.05514328
7732.358268278268,-0.014858958,0.05310119
7732.745153841699,-0.014858958,0.03980767
7733.1320587627915,-0.014858958,0.05519444
7733.518983042531,0.021545488,0.04609789
7733.9059266818695,0.043634184,0.040496726
7734.292889681784,0.043634184,0.053376198
7734.67987204325,0.043634184,0.048317667
7735.066873767222,0.069725424,0.038615413
7735.453894854683,0.069725424,0.052551653
7735.840935306588,0.06926591,0.05287561
7736.227995123921,0.06926591,0.044766884
7736.615074307634,0.06926591,0.064222
7737.002172858713,0.03726032,0.055664748
7737.38929077811,0.03726032,0.04505747
7737.7764280668025,0.03726032,0.06788845
7738.1635847257685,0.059560727,0.05786381
7738.550760755961,0.17982982,0.04926984
7738.937956158365,0.25206837,0.061564934
7739.325170933933,0.25206837,0.05731535
7739.712405083643,0.25206837,0.044359762
7740.099658608472,0.12592974,0.050884232
7740.486931509374,0.08382471,0.046908755
7740.874223787335,0.048210815,0.039498206
7741.2615354433065,0.08382471,0.051077977
7741.6488664782755,0.07748337,0.052014526
7742.036216893196,0.07748337,0.041974157
7742.423586689053,0.07748337,0.058101486
7742.810975866801,0.07748337,0.054086383
7743.1983844274155,-0.013560451,0.04061594
7743.585812371876,-0.013560451,0.05330495
7743.973259701138,-0.013560451,0.049575508
7744.360726416185,0.014260877,0.038285315
7744.74821251797,0.03643054,0.050151095
7745.135718007483,0.03643054,0.047213767
7745.523242885674,0.034150895,0.037601035
7745.910787153532,0.027359387,0.052789543
7746.298350812009,0.034150895,0.04912502
7746.685933862084,0.034150895,0.037850827
7747.073536304736,0.03425974,0.052256655
7747.461158140919,0.047486227,0.050151367
7747.848799371619,0.08597945,0.04310892
7748.23645999779,0.08597945,0.05812383
7748.624140020419,0.08597945,0.051686354
7749.011839440461,0.08075527,0.042876177
7749.3995582589005,0.029216522,0.053625114
7749.787296476695,0.00022483994,0.04566149
7750.175054094821,0.00022483994,0.040297475
7750.562831114258,-0.013322765,0.054994673
7750.950627535961,0.029216522,0.060616307
7751.338443360915,-0.013322765,0.057624646
7751.7262785900775,0.03685314,0.10560994
7752.114133224426,0.09164743,0.13768911
7752.502007264939,0.09164743,0.14478135
7752.889900712572,-0.017055597,0.19262989
7753.277813568313,-0.066904955,0.1499305
7753.665745833115,-0.066904955,0.0725134
7754.053697507967,-0.07665622,0.06455586
7754.441668593823,-0.066904955,0.048542023
7754.829659091671,-0.058514755,0.04824341
7755.217669002465,-0.03139719,0.0533685
7755.605698327186,-0.03139719,0.039833553
7755.993747066812,-0.011938125,0.045125514
7756.381815222299,0.0683652,0.05369401
7756.7699027946355,0.07588457,0.04044742
7757.1580097847755,0.07588457,0.0435492
7757.546136193707,0.0683652,0.050245907
7757.934282022386,0.031659517,0.039131805
7758.322447271799,0.031659517,0.060566336
7758.710631942903,0.007994339,0.05616001
7759.098836036677,0.007994339,0.046190303
7759.4870595541015,0.07002519,0.061968524
7759.875302496132,0.27335638,0.05377484
7760.263564863756,0.31651202,0.04565445
7760.65184665793,0.31651202,0.059253443
7761.040147879642,0.31651202,0.058503065
7761.428468529847,0.21018216,0.07697312
7761.816808609535,0.13856274,0.12170972
7762.205168119661,0.11061464,0.11500667
7762.593547061205,0.11061464,0.08640196
7762.981945435147,0.11061464,0.08288698
7763.370363242444,0.13661876,0.051056385
7763.7588004840845,0.18304138,0.039479528
7764.147257161025,0.1885161,0.058673512
7764.535733274245,0.1931531,0.04881801
7764.924228824725,0.2028442,0.041532222
7765.3127438134225,0.1931531,0.053866275
7765.701278241326,0.1931531,0.049017698
7766.089832109391,0.14943512,0.037946958
7766.4784054186075,0.14943512,0.050279055
7766.866998169931,0.14943512,0.05115553
7767.255610364352,0.22819372,0.041062992
7767.644242002825,0.37266818,0.057615113
7768.032893086333,0.56254876,0.057834603
7768.421563615856,0.6288548,0.0490191
7768.810253592351,0.6288548,0.066865325
7769.198963016806,0.6288548,0.058113936
7769.58769189018,0.50531083,0.051235214
7769.9764402134615,0.2680289,0.058147088
7770.365207987607,0.10236728,0.04331048
7770.753995213607,0.057238523,0.043618515
7771.142801892416,0.022741089,0.05128261
7771.531628025019,-0.005256917,0.04286335
7771.920473612395,-0.005256917,0.044017673
7772.309338655502,-0.005256917,0.051195763
7772.698223155329,-0.005256917,0.03444597
7773.087127112834,-0.0048973667,0.05013147
7773.476050529007,0.033717886,0.048351984
7773.864993404805,0.029218717,0.043616332
7774.253955741217,0.06358593,0.06089591
7774.642937539203,0.029218717,0.0585115
7775.031938799742,0.06358593,0.058949914
7775.420959523817,0.14745305,0.08750478
7775.809999712386,0.5417237,0.08628305
7776.1990593664395,0.7623635,0.069841355
7776.588138486934,0.9224019,0.08135723
7776.977237074861,0.9224019,0.06512583
7777.366355131177,0.9224019,0.054573487
7777.755492656873,0.8783484,0.07361033
7778.144649652907,0.5126649,0.060136985
7778.533826120261,0.10760453,0.040153023
7778.923022059918,0.05432932,0.050352994
7779.3122374728355,0.03068997,0.046239182
7779.701472360004,0.03068997,0.03787906
7780.090726722382,0.030157542,0.050140135
7780.480000560952,0.030157542,0.04598675
7780.869293876696,0.08323644,0.039050143
7781.2586066705735,0.10187553,0.05715158
7781.6479389435735,0.26410118,0.059863716
7782.037290696657,0.38161898,0.091846295
7782.426661930812,0.38161898,0.11743056
7782.816052646998,0.38161898,0.079648815
7783.205462846208,0.38161898,0.08201841
7783.594892529398,0.38161898,0.063693434
7783.984341697553,0.6133505,0.04825736
7784.373810351653,0.6133505,0.07441833
7784.763298492661,0.6133505,0.06433666
7785.152806121565,0.5350987,0.048271045
7785.542333239325,0.16344051,0.054458577
7785.931879846932,0.028384028,0.048535086
7786.321445945346,0.028384028,0.03986061
7786.711031535556,0.014612511,0.05433199
7787.100636618524,0.014612511,0.052329827
7787.490261195231,-0.0017858541,0.03980667
7787.879905266663,0.006361395,0.055698376
7788.269568833776,0.006361395,0.049752582
7788.659251897564,0.006361395,0.041514985
7789.048954458986,0.17331976,0.056979556
7789.438676519034,0.4365485,0.05180045
7789.828418078666,0.46010453,0.053491976
7790.218179138875,0.46010453,0.07112425
7790.607959700619,0.46010453,0.05491915
7790.997759764885,0.16867688,0.049694367
7791.387579332653,0.16867688,0.058085967
7791.777418404887,0.16867688,0.039805405
7792.167276982575,0.18356977,0.061953522
7792.557155066679,0.33278716,0.06119017
7792.947052658182,0.3744015,0.05581374
7793.336969758069,0.554288,0.078597
7793.7269063673,0.8674793,0.06892965
7794.116862486867,1.0545626,0.05892114
7794.506838117729,1.0545626,0.077704705
7794.89683326088,1.0545626,0.067441225
7795.286847917279,0.52736896,0.0643787
7795.67688208792,0.26228574,0.1430704
