wave[A],flux[1e-17cgs],err[1e-17cgs]
7482.313060143986,1.4051389,0.0609871
7482.687434791868,0.98408437,0.05491812
7483.061828171449,0.9265037,0.048603456
7483.43624028365,0.9265037,0.0471875
7483.810671129424,0.76771814,0.054079425
7484.185120709693,0.76771814,0.06395383
7484.559589025411,0.76771814,0.07280346
7484.9340760774985,0.49908602,0.07050552
7485.308581866909,0.15711047,0.064080015
7485.683106394565,0.15711047,0.05883395
7486.05764966141,0.15711047,0.04775319
7486.432211668392,0.27174965,0.038702585
7486.806792416431,0.28985012,0.041978557
7487.181391906481,0.28985012,0.04498235
7487.556010139465,0.28985012,0.043425854
7487.930647116327,0.28960046,0.040453
7488.305302838014,0.28960046,0.039516993
7488.679977305447,0.28960046,0.04118475
7489.05467051958,0.59795964,0.04799943
7489.429382481337,0.9171106,0.05377695
7489.804113191669,1.2414778,0.05422311
7490.178862651501,1.5720283,0.055847522
7490.553630861784,1.5720283,0.0564604
7490.928417823443,1.5720283,0.05397825
7491.303223537423,1.54909,0.056799546
7491.67804800467,1.1465176,0.052717682
7492.052891226107,0.64651024,0.04229716
7492.427753202687,0.3957454,0.041804265
7492.802633935335,0.3957454,0.043150105
7493.177533425002,0.3957454,0.041928694
7493.552451672615,0.43919352,0.04269944
7493.927388679123,0.4491314,0.044595264
7494.302344445453,0.611575,0.05035614
7494.67731897255,0.6441672,0.05507122
7495.052312261361,0.6441672,0.055478092
7495.427324312808,0.6441672,0.057285152
7495.802355127847,0.5157414,0.05136336
7496.1774047074,0.46159965,0.043781303
7496.552473052421,0.3559536,0.041432165
7496.927560163836,0.21298955,0.039100453
7497.302666042596,0.083678305,0.0371481
7497.677790689627,0.02223107,0.036655985
7498.052934105875,-0.00043945046,0.03709105
7498.428096292287,-0.00043945046,0.03631541
7498.803277249786,0.02223107,0.037686683
7499.178476979328,0.051890116,0.03798913
7499.553695481835,0.13139974,0.039777692
7499.928932758264,0.35638025,0.042560615
7500.304188809537,0.7195051,0.043658648
7500.679463636609,0.8571024,0.051640607
7501.054757240405,0.8571024,0.053181965
7501.430069621872,0.8571024,0.053255066
7501.805400781956,0.4306784,0.041088782
7502.1807507215835,0.10557073,0.03823679
7502.556119441707,0.090555534,0.03708015
7502.931506943252,0.041490793,0.037990917
7503.306913227167,0.041490793,0.038040977
7503.682338294397,0.036280245,0.038724765
7504.057782145868,0.035420183,0.0385575
7504.433244782535,0.036280245,0.034681357
7504.808726205323,0.06818121,0.037477165
7505.184226415187,0.073361345,0.038628615
7505.559745413051,0.10097391,0.040613167
7505.935283199871,0.3056182,0.037005074
7506.310839776572,0.5394128,0.04412197
7506.6864151441005,1.0110997,0.04982631
7507.062009303406,1.4257838,0.052795082
7507.437622255413,1.5288538,0.05599964
7507.813254001076,1.5288538,0.05449487
7508.188904541321,1.5288538,0.0528257
7508.564573877104,1.2907685,0.047990553
7508.94026200935,0.8574478,0.0485171
7509.315968939013,0.5482562,0.044549055
7509.691694667021,0.2761912,0.043926604
7510.06743919432,0.05796806,0.03574908
7510.44320252186,0.042551182,0.038346298
7510.818984650565,0.042551182,0.038866363
7511.194785581391,0.042551182,0.035384648
7511.570605315265,0.08884419,0.038498424
7511.946443853142,0.17582572,0.038321752
7512.322301195947,0.18698579,0.039250266
7512.698177344637,0.28738472,0.03616632
7513.074072300138,0.2932022,0.040290084
7513.449986063398,0.2932022,0.042600583
7513.825918635365,0.28738472,0.041977186
7514.201870016966,0.25742877,0.03829931
7514.577840209157,0.18283518,0.038462926
7514.953829212864,0.11637714,0.038123816
7515.329837029036,0.069315255,0.036655597
7515.705863658621,0.069315255,0.03509289
7516.081909102546,0.069315255,0.03842795
7516.4579733617675,0.24397805,0.039646544
7516.834056437212,0.4337589,0.037870664
7517.210158329835,0.8254336,0.046873827
7517.586279040564,1.0027617,0.04931691
7517.962418570355,1.106485,0.052814152
7518.338576920135,1.106485,0.055828273
7518.714754090853,1.106485,0.057390716
7519.090950083458,0.797918,0.054875508
7519.467164898876,0.45849147,0.048228346
7519.843398538066,0.45849147,0.04052533
7520.219651001953,0.45849147,0.045464747
7520.595922291494,0.4525781,0.044690374
7520.972212407617,0.4525781,0.039105233
7521.348521351278,0.4525781,0.043311883
7521.724849123404,0.24732967,0.040679626
7522.101195724946,0.119778715,0.03762817
7522.477561156851,0.088898145,0.039055556
7522.853945420049,0.045536444,0.037264172
7523.230348515495,0.039787125,0.040404204
7523.606770444118,0.039787125,0.03917933
7523.983211206874,0.039787125,0.046882782
7524.359670804692,0.038654663,0.052756168
7524.736149238527,0.038654663,0.0687273
7525.1126465093075,0.038654663,0.09225388
7525.489162617984,0.045794636,0.09579075
7525.865697565507,0.045794636,0.092457324
7526.242251352803,0.16964194,0.07385292
7526.61882398083,0.17033029,0.052103285
7526.995415450515,0.7377373,0.057371534
7527.372025762817,1.2194282,0.052636933
7527.748654918663,1.7891951,0.049978293
7528.125302919012,2.312926,0.057401698
7528.50196976479,2.343913,0.058957428
7528.878655456949,2.343913,0.05839421
7529.255359996438,2.343913,0.060212333
7529.6320833841855,2.2895632,0.05842964
7530.008825621151,2.110039,0.060131047
7530.385586708261,2.110039,0.053223602
7530.762366646467,2.110039,0.057479784
7531.139165436719,2.1737504,0.060514383
7531.515983079946,2.1737504,0.06939276
7531.892819577105,2.1737504,0.080677316
7532.269674929126,1.9703652,0.07819275
7532.646549136967,1.6564609,0.07476624
7533.023442201556,1.3825706,0.06329985
7533.400354123851,1.305663,0.051628884
7533.7772849047815,1.1455255,0.054769598
7534.154234545298,1.0144103,0.051498212
7534.531203046353,0.9256084,0.044151865
7534.9081904088725,0.8200012,0.047603898
7535.285196633818,0.49426362,0.04327346
7535.662221722116,0.34715706,0.039678983
7536.039265674727,0.20348418,0.03552994
7536.416328492579,0.18741879,0.04138481
7536.793410176631,0.15772799,0.03901393
7537.170510727813,0.06983211,0.033551525
7537.547630147074,0.047459323,0.036605544
7537.924768435369,-0.0024911908,0.037085008
7538.301925593624,-0.017169815,0.03719299
7538.6791016228,-0.017169815,0.03623664
7539.056296523826,-0.0099554835,0.03807284
7539.43351029766,-0.0033980135,0.037314318
7539.810742945233,-0.0033980135,0.03338675
7540.187994467503,0.022195768,0.036182698
7540.5652648653995,0.27852982,0.03961217
7540.942554139875,0.7690513,0.048831526
7541.319862291882,1.3719865,0.05572825
7541.697189322349,1.9218112,0.061019465
7542.074535232236,1.9218112,0.06282757
7542.451900022473,1.9218112,0.054572683
7542.829283694011,1.820959,0.055340532
7543.206686247803,1.7337323,0.053990103
7543.584107684778,1.6522282,0.05210017
7543.961548005898,1.6202362,0.05320909
7544.339007212091,1.4816393,0.052315723
7544.716485304317,1.0536771,0.05002491
7545.093982283506,0.6649267,0.04508632
7545.471498150619,0.6649267,0.03991827
7545.849032906584,0.6649267,0.042115774
7546.226586552356,0.75772804,0.04453461
7546.604159088886,1.2618119,0.047037564
7546.981750517105,1.3784428,0.05236607
7547.359360837973,1.3784428,0.053024303
7547.73699005242,1.3784428,0.052864797
7548.114638161407,0.8533622,0.042991526
7548.492305165863,0.3698731,0.043296948
7548.869991066751,0.1261524,0.037661213
7549.247695864999,0.1261524,0.033385344
7549.625419561561,0.1261524,0.036706086
7550.00316215739,0.14742172,0.037951887
7550.380923653416,0.17111479,0.03633432
7550.7587040506005,0.17111479,0.03421173
7551.136503349874,0.16933447,0.041351933
7551.5143215521975,0.16933447,0.036954395
7551.892158658502,0.117034465,0.033020355
7552.270014669747,0.111045316,0.03643468
7552.647889586865,0.111045316,0.036043536
7553.025783410808,0.111045316,0.03566738
7553.40369614253,0.28715947,0.036269877
7553.7816277829625,0.49640203,0.04712773
7554.159578333067,0.49640203,0.046104886
7554.537547793773,0.49640203,0.0407549
7554.915536166036,0.42566916,0.04364153
7555.293543450809,0.28924626,0.041035797
7555.671569649023,0.28924626,0.038365837
7556.0496147616395,0.28924626,0.035829093
7556.42767878959,0.3121154,0.04183806
7556.805761733835,0.43669036,0.04113095
7557.183863595307,0.5964777,0.039593842
7557.561984374968,0.8492353,0.04560711
7557.940124073749,0.8492353,0.049206223
7558.318282692603,0.8492353,0.054593027
7558.696460232486,0.7185596,0.05547119
7559.074656694328,0.36936215,0.062023662
7559.452872079092,0.24278586,0.05641948
7559.831106387709,0.22747171,0.04389493
7560.2093596211425,0.16942646,0.03996138
7560.587631780322,0.16942646,0.036820192
7560.965922866211,0.16942646,0.03709294
7561.344232879741,0.1899687,0.034307588
7561.722561821866,0.37435368,0.043626808
7562.100909693542,0.45091468,0.04210917
7562.4792764957,0.45091468,0.041833367
7562.857662229303,0.45091468,0.043390088
7563.236066895282,0.38003415,0.04082725
7563.6144904946,0.31902948,0.03918662
7563.99293302819,0.2949149,0.03583629
7564.371394497013,0.2728172,0.042716634
7564.749874902002,0.26702243,0.03753768
7565.128374244113,0.06705658,0.03494865
7565.5068925242995,0.03449372,0.036126506
7565.885429743495,0.023425527,0.034863885
7566.263985902661,0.006235225,0.033712137
7566.642561002732,0.006235225,0.032213207
7567.021155044669,-0.005174078,0.036897488
7567.399768029405,-0.005174078,0.033557374
7567.778399957904,0.027704036,0.035485674
7568.157050831097,0.039089262,0.03698387
7568.535720649941,0.039089262,0.039443333
7568.914409415391,0.05055265,0.035807528
7569.29311712838,0.05055265,0.03983356
7569.67184378987,0.071365654,0.040562518
7570.050589400796,0.08169402,0.03729956
7570.429353962111,0.08174254,0.035663363
7570.8081374747735,0.08169402,0.038030382
7571.186939939715,0.071365654,0.036717772
7571.565761357899,0.08643253,0.032834493
7571.944601730259,0.08643253,0.038116004
7572.323461057759,0.040338375,0.052651957
7572.702339341332,0.040338375,0.069294475
7573.08123658194,0.040338375,0.07492743
7573.460152780519,0.040338375,0.089580536
7573.839087938023,0.040338375,0.07911657
7574.21804205541,0.014338624,0.054837883
7574.597015133611,0.06325093,0.041697524
7574.976007173593,0.078784294,0.039937343
7575.355018176288,0.078784294,0.040218797
7575.734048142658,0.15786788,0.04038582
7576.11309707364,0.3959884,0.04607561
7576.492164970196,0.5706349,0.04442158
7576.871251833261,0.776529,0.043331534
7577.250357663791,0.99825567,0.04649771
7577.629482462742,1.0407625,0.04679659
7578.00862623105,1.3350346,0.04743689
7578.387788969676,1.6351253,0.046794806
7578.766970679556,1.6351253,0.056727476
7579.146171361655,1.6351253,0.050382737
7579.525391016906,1.4523232,0.050370164
7579.904629646274,0.946339,0.050774287
7580.283887250692,0.44988817,0.042446554
7580.663163831118,0.14765461,0.033815917
7581.04245938851,0.08935416,0.03566408
7581.421773923801,0.019482035,0.034900628
7581.8011074379565,0.019482035,0.034172714
7582.180459931909,0.01197391,0.03220432
7582.559831406618,-0.0011092494,0.03703127
7582.939221863041,-0.011557154,0.03512956
7583.318631302111,-0.011557154,0.0308632
7583.698059724793,-0.011557154,0.034998864
7584.077507132022,0.0031796987,0.035267107
7584.456973524763,0.0032878018,0.033574834
7584.836458903952,0.0032878018,0.032034036
7585.215963270553,0.0031796987,0.036309164
7585.595486625501,-0.01095145,0.034413263
7585.975028969753,-0.01095145,0.03337093
7586.354590304268,-0.01095145,0.034767248
7586.73417062998,0.024069835,0.042588152
7587.113769947856,0.025453862,0.04992378
7587.493388258828,0.10884121,0.05194118
7587.873025563865,0.12578629,0.05658053
7588.252681863899,0.12578629,0.048466846
7588.632357159899,0.117901884,0.039372154
7589.012051452796,0.10884121,0.03861531
7589.391764743552,0.033983808,0.03612843
7589.7714970331235,-0.002019445,0.030957045
7590.151248322446,-0.002019445,0.03341521
7590.531018612485,0.033983808,0.034064192
7590.910807904177,0.035308167,0.035030715
7591.290616198487,0.0357704,0.033129893
7591.670443496351,0.061898608,0.037166245
7592.050289798735,0.061898608,0.03566888
7592.430155106575,0.061898608,0.032151226
7592.810039420828,0.064776964,0.03633322
7593.189942742454,0.064776964,0.034622464
7593.56986507239,0.1711253,0.03375005
7593.9498064116,0.40443516,0.039703812
7594.3297667610195,0.77380663,0.0459519
7594.709746121617,1.1065464,0.051317926
7595.089744494328,1.3904545,0.054466225
7595.469761880119,1.3995925,0.06794624
7595.8497982799245,1.4755772,0.072425134
7596.2298536947055,1.522141,0.069039255
7596.60992812542,1.6558592,0.08071231
7596.990021573005,1.6736035,0.08586285
7597.370134038426,1.7545441,0.08773117
7597.75026552262,1.7545441,0.08280115
7598.130416026546,1.7545441,0.093394585
7598.510585551164,1.7182915,0.08287007
7598.890774097409,1.6735735,0.08851127
7599.27098166625,1.6016296,0.12951031
7599.651208258621,1.555354,0.13757747
7600.031453875492,1.555354,0.13085002
7600.411718517797,1.1027772,0.13622469
7600.792002186506,0.8653399,0.11298007
7601.172304882552,0.40261006,0.08451181
7601.552626606898,0.1451913,0.079781316
7601.9329673605025,0.083924256,0.091634735
7602.313327144301,0.083924256,0.08273241
7602.693705959264,0.03698744,0.07078825
7603.074103806325,0.008269711,0.08841408
7603.454520686454,0.083924256,0.09551136
7603.834956600587,0.07773611,0.086767204
7604.215411549692,0.024671953,0.09079657
7604.595885534706,0.024671953,0.08738188
7604.976378556589,0.07773611,0.089616805
7605.356890616302,0.07773611,0.08821021
7605.73742171478,0.024671953,0.10752874
7606.117971852994,0.09306784,0.096383035
7606.498541031879,0.09306784,0.08113022
7606.879129252403,0.10825495,0.08994477
7607.259736515504,0.08402106,0.087188095
7607.6403628221515,0.110258415,0.08013376
7608.021008173281,0.08402106,0.08932713
7608.401672569855,0.08402106,0.09004198
7608.782356012832,0.08402106,0.08527669
7609.16305850315,0.25193998,0.07697866
7609.5437800417785,0.42190343,0.09013917
7609.924520629655,0.6454307,0.08162189
7610.305280267739,1.1089611,0.082587145
7610.686058956993,1.5934691,0.105163224
7611.066856698355,1.5934691,0.10714688
7611.447673492791,1.5934691,0.09716163
7611.828509341242,1.1669519,0.093546115
7612.209364244675,0.6130934,0.07701417
7612.5902382040285,0.22636148,0.06131599
7612.971131220272,0.121565014,0.056918126
7613.352043294342,0.121565014,0.0700355
7613.732974427201,0.121565014,0.06998781
7614.113924619811,0.1661367,0.063225
7614.494893873108,0.17167568,0.071635164
7614.875882188063,0.17167568,0.06182075
7615.256889565613,0.1661367,0.047332503
7615.637916006728,0.16264513,0.04670269
7616.018961512346,0.1410659,0.04759615
7616.400026083438,0.1410659,0.05007969
7616.78110972094,0.12117229,0.050960172
7617.162212425815,0.12117229,0.055040397
7617.543334199025,0.12117229,0.050139554
7617.924475041507,0.031973228,0.038892508
7618.305634954233,0.025003374,0.041234706
7618.68681393814,-0.021529326,0.04516366
7619.068011994199,0.0018396393,0.042273797
7619.449229123346,-0.011213722,0.04795944
7619.830465326555,-0.011213722,0.054860175
7620.2117206047615,0.0018396393,0.044726565
7620.592994958929,0.002196359,0.037736725
7620.974288390019,0.030147688,0.040153757
7621.355600898972,0.03190015,0.03769894
7621.736932486756,0.03190015,0.036609437
7622.118283154311,0.03190015,0.051144596
7622.4996529026,0.030147688,0.05442971
7622.881041732586,0.05649923,0.042348623
7623.262449645206,0.027249195,0.04738827
7623.643876641432,0.011532648,0.05175565
7624.025322722203,0.011532648,0.048186738
7624.406787888489,0.011532648,0.047798455
7624.78827214123,0.011532648,0.06708677
7625.169775481396,0.018046413,0.06374503
7625.551297909927,0.018046413,0.05662263
7625.9328394277845,0.018046413,0.06533143
7626.314400035933,0.028084531,0.05481722
7626.695979735312,0.018046413,0.04307907
7627.077578526892,0.028084531,0.045967326
7627.4591964116125,0.03379526,0.04747497
7627.840833390444,0.028084531,0.041238252
7628.222489464327,0.04292207,0.05561284
7628.604164634232,0.04292207,0.07214379
7628.985858901099,0.06028603,0.0739602
7629.367572265892,-0.007971621,0.08578819
7629.749304729573,-0.009191537,0.12539838
7630.131056293083,-0.020955956,0.098511554
7630.512826957393,-0.009191537,0.07611686
7630.8946167234435,-0.009191537,0.06909967
7631.276425592206,0.121998735,0.05882139
7631.658253564619,0.16928029,0.043751635
7632.040100641656,0.16928029,0.058669344
7632.421966824256,0.16928029,0.072547086
7632.803852113383,0.1647795,0.07108294
7633.185756510002,0.1647795,0.067323275
7633.567680015051,0.1189481,0.08017554
7633.949622629503,0.1189481,0.05968125
7634.3315843543,0.07290846,0.045359746
7634.713565190411,0.070422746,0.046345156
7635.0955651387785,0.05774042,0.040625703
7635.477584200375,0.05774042,0.03755212
7635.859622376138,0.05774042,0.04609713
7636.241679667035,0.11938203,0.05711537
7636.623756074029,0.54647636,0.05956617
7637.00585159806,0.87434816,0.07424737
7637.387966240102,0.87434816,0.093262486
7637.770100001095,0.87434816,0.07555151
7638.152252882002,0.45389703,0.05760824
7638.53442488379,0.19351026,0.053196277
7638.916616007398,0.07553911,0.04168798
7639.2988262538,0.04686401,0.03501633
7639.681055623936,0.015848719,0.04133947
7640.063304118779,0.0126640415,0.041850064
7640.445571739271,-0.0035228159,0.039942604
7640.827858486383,0.0126640415,0.057320554
7641.210164361057,0.0126640415,0.06774237
7641.592489364259,0.01496235,0.05902305
7641.974833496952,0.024546102,0.06161887
7642.357196760078,0.040619094,0.06654583
7642.7395791546105,0.21197723,0.053187504
7643.121980681491,0.5325694,0.045886364
7643.504401341692,0.7518118,0.05343853
7643.886841136155,1.0332572,0.0471835
7644.269300065855,1.3410265,0.048424937
7644.651778131731,1.3410265,0.06014806
7645.0342753347495,1.3410265,0.05992647
7645.416791675876,0.98871046,0.057125267
7645.799327156053,0.35376942,0.07015361
7646.181881776251,0.3360107,0.07178276
7646.564455537416,0.15980065,0.051610205
7646.947048440519,0.13951302,0.059471037
7647.329660486502,0.06896205,0.052995544
7647.712291676339,0.05567111,0.040736835
7648.094942010973,0.03656339,0.033884674
7648.4776114913675,0.03656339,0.04013984
7648.860300118491,0.026428761,0.034801975
7649.243007893284,0.026428761,0.03371861
7649.625734816721,0.03656339,0.042985614
7650.008480889744,0.04220291,0.04407095
7650.391246113319,0.04220291,0.04476812
7650.774030488412,0.07886417,0.060817104
7651.156834015966,0.11025066,0.05725945
7651.539656696954,0.35642174,0.047931295
7651.92249853232,0.51605153,0.057675686
7652.305359523038,0.51605153,0.054053787
7652.6882396700485,0.51605153,0.041109096
7653.071138974328,0.3090849,0.03857838
7653.454057436819,0.112365745,0.03963199
7653.836995058487,0.078542955,0.03549477
7654.2199518403,0.051897947,0.03810959
7654.6029277832,0.051897947,0.050081488
7654.9859228881605,0.051897947,0.046785634
7655.368937156127,0.06136633,0.04787903
7655.75197058807,0.08025834,0.059442133
7656.135023184937,0.11336045,0.051021576
7656.518094947701,0.16612756,0.04268713
7656.901185877305,0.55368304,0.05546869
7657.284295974715,1.2182426,0.057551622
7657.667425240899,2.0259507,0.04790107
7658.0505736768,2.1243231,0.060001515
7658.433741283394,2.1243231,0.06252453
7658.816928061623,2.1243231,0.04873832
7659.2001340124625,1.1393428,0.04540083
7659.5833591368555,0.57695735,0.046051286
7659.966603435779,0.5024712,0.03962755
7660.349866910174,0.5024712,0.03948566
7660.73314956101,0.5024712,0.05095481
7661.116451389253,0.6438972,0.049446106
7661.499772395847,0.67270166,0.048765574
7661.883112581768,0.7404178,0.05639187
7662.26647194796,0.7404178,0.050570782
7662.649850495397,0.7404178,0.044045437
7663.033248225024,0.4356765,0.051307075
7663.416665137816,0.24974683,0.052844852
7663.800101234719,0.07067398,0.045040213
7664.1835565166975,0.07067398,0.053985234
7664.567030984722,0.07067398,0.050996434
7664.950524639736,0.26875368,0.037599225
7665.334037482714,0.26875368,0.040453568
7665.717569514602,0.26875368,0.044858765
7666.101120736366,0.26642272,0.039678007
7666.484691148977,0.14603128,0.03862557
7666.868280753377,0.14603128,0.043940805
7667.251889550543,0.14603128,0.039472096
7667.635517541419,0.18163994,0.036911834
7668.019164726981,0.25894365,0.043057907
7668.402831108176,0.3757935,0.03870202
7668.7865166859765,0.40417793,0.03765939
7669.17022146133,0.40417793,0.041477796
7669.553945435203,0.44755012,0.038018033
7669.937688608565,0.44755012,0.03454545
7670.321450982361,0.44755012,0.04182343
7670.705232557568,0.44755012,0.041383643
7671.089033335129,0.44755012,0.0348207
7671.472853316022,0.25701755,0.04087704
7671.856692501192,0.07566125,0.04100328
7672.240550891615,0.0539079,0.03295123
7672.624428488238,0.0539079,0.03937794
7673.008325292028,0.044853125,0.042313863
7673.392241303954,0.0539079,0.037909638
7673.776176524962,0.0539079,0.033331737
7674.160130956027,0.044853125,0.037413012
7674.544104598098,0.021235093,0.03416167
7674.928097452149,0.021235093,0.030490289
7675.312109519126,0.021235093,0.035512917
7675.696140800008,0.021235093,0.031442206
7676.080191295739,0.021235093,0.031135688
7676.464261007287,0.023132777,0.03593352
7676.848349935623,0.023823699,0.0330279
7677.232458081693,0.03627488,0.030579822
7677.616585446474,0.16440618,0.039217997
7678.000732030911,0.26755896,0.041377284
7678.384897835976,0.26755896,0.034631673
7678.769082862635,0.26755896,0.04150642
7679.153287111836,0.17998265,0.038381584
7679.537510584556,0.17998265,0.03217076
7679.921753281742,0.17998265,0.035958055
7680.306015204371,0.22259982,0.039284907
7680.690296353389,0.22259982,0.03349296
7681.074596729774,0.22259982,0.03616216
7681.458916334473,0.21705784,0.03731108
7681.843255168454,0.21705784,0.033525903
7682.227613232688,0.21705784,0.03188384
7682.611990528122,0.30454367,0.04046005
7682.996387055734,0.30454367,0.0396897
7683.38080281647,0.30454367,0.038788885
7683.765237811308,0.2848007,0.041988745
7684.149692041195,0.09189271,0.035423126
7684.534165507109,0.03903649,0.035502166
7684.9186582099965,0.02136914,0.040390614
7685.303170150828,0.02136914,0.035798647
7685.687701330574,0.02136914,0.035541788
7686.072251750182,0.05373039,0.04144381
7686.456821410629,0.17475969,0.040777616
7686.841410312863,0.17475969,0.035330873
7687.226018457863,0.17475969,0.04460546
7687.610645846574,0.15219752,0.044188567
7687.995292479976,0.06405364,0.034867607
7688.379958359017,-0.011517955,0.04207863
7688.7646434846665,-0.011517955,0.041304745
7689.149347857896,-0.011517955,0.03459286
7689.534071479652,-0.011517955,0.038562033
7689.9188143509145,0.020946512,0.042620897
7690.30357647263,0.020946512,0.033909313
7690.68835784577,0.012902161,0.038668096
7691.073158471305,0.012902161,0.042024296
7691.457978350191,0.012902161,0.03683982
7691.842817483383,0.00936843,0.034418017
7692.2276758718535,0.00936843,0.0401071
7692.612553516573,0.03222499,0.03871179
7692.997450418488,0.117927656,0.038603812
7693.38236657858,0.19377324,0.044797424
7693.767301997796,0.24391283,0.041663904
7694.1522566771055,0.24391283,0.03985553
7694.537230617483,0.24391283,0.0427139
7694.9222238198745,0.09994008,0.035509057
7695.307236285261,0.040705804,0.034797866
7695.69226801459,-0.0093385,0.038928516
7696.07731900884,-0.0093385,0.03353513
7696.462389268961,0.018269565,0.03283812
7696.847478795931,0.018269565,0.03841272
7697.232587590699,0.018269565,0.037242435
7697.617715654238,0.018464468,0.032632153
7698.002862987519,0.018464468,0.03952861
7698.38802959149,0.0010250648,0.04006846
7698.77321546713,0.0010250648,0.031708054
7699.15842061539,0.007231985,0.038908638
7699.543645037249,0.007231985,0.038219165
7699.928888733656,0.0205803,0.035591777
7700.31415170559,0.024631703,0.04631389
7700.699433954,0.024631703,0.04820632
7701.084735479859,0.03655177,0.043525215
7701.470056284139,0.03655177,0.04327831
7701.85539636779,0.008519217,0.045044307
7702.240755731789,0.0034706844,0.034433067
7702.626134377089,0.008519217,0.036745347
7703.011532304668,0.008519217,0.039331898
7703.396949515477,0.013311231,0.033195388
7703.7823860104945,0.015928194,0.03270839
7704.1678417906705,0.015928194,0.039610736
7704.553316856977,0.013311231,0.03496201
7704.938811210389,-0.03273986,0.032230098
7705.324324851854,-0.03273986,0.038662676
7705.709857782353,-0.03273986,0.035221193
7706.095410002836,-0.014417389,0.031937793
7706.480981514275,-0.008601365,0.035310213
7706.866572317644,-0.008601365,0.033291377
7707.252182413892,-0.008601365,0.03149445
7707.637811804001,0.011456741,0.03566263
7708.023460488919,0.009790263,0.03288778
7708.409128469629,0.009790263,0.031311534
7708.794815747079,0.009790263,0.03483909
7709.180522322252,0.009790263,0.03183629
7709.566248196095,0.009790263,0.030847447
7709.951993369585,0.0062219794,0.036969334
7710.337757843694,0.0062219794,0.03234099
7710.723541619371,-0.010512952,0.03231732
7711.109344697598,-0.010512952,0.036529783
7711.495167079326,-0.010512952,0.033000268
7711.881008765536,0.017896555,0.03252515
7712.266869757177,0.018921275,0.038754158
7712.652750055233,0.021908926,0.038665242
7713.0386496606525,0.099302486,0.054653704
7713.42456857441,0.099302486,0.09584085
7713.810506797479,0.099302486,0.1068886
7714.19646433081,0.099302486,0.08566715
7714.5824411753865,0.099302486,0.09761353
7714.968437332157,0.10186217,0.068643376
7715.354452802104,0.17169456,0.04424052
7715.7404875861785,0.4287478,0.053214647
7716.126541685362,0.49488598,0.059480876
7716.512615100605,0.49488598,0.05470493
7716.898707832884,0.49488598,0.07397431
7717.284819883171,0.43884122,0.074240945
7717.670951252418,0.42733002,0.07098626
7718.057101941607,0.3221449,0.10165
7718.443271951688,0.3221449,0.10198738
7718.829461283637,0.2790413,0.080808885
7719.215669938428,0.2790413,0.08804135
7719.601897917012,0.17397305,0.07248537
7719.988145220373,0.06969692,0.052633397
7720.37441184946,0.06373379,0.04774221
7720.760697805256,0.038165566,0.04034733
7721.147003088715,0.011991039,0.03245502
7721.533327700816,0.009671358,0.035872154
7721.919671642512,0.009671358,0.038151182
7722.306034914779,0.009671358,0.032393333
7722.692417518591,0.10404945,0.036515053
7723.0788194548995,0.110954665,0.040087603
7723.465240724688,0.42689514,0.03681463
7723.851681328908,0.51657736,0.043040775
7724.238141268542,0.54752064,0.048870333
7724.624620544541,0.57764655,0.046722323
7725.011119157891,1.0193489,0.05973257
7725.397637109542,1.2893907,0.06750202
7725.784174400469,1.2893907,0.054943565
7726.170731031649,1.2893907,0.054071344
7726.557307004032,1.1807305,0.061456516
7726.943902318603,0.7589828,0.05640768
7727.330516976313,0.33041757,0.055687416
7727.717150978147,0.054998286,0.065855645
7728.103804325056,0.04372372,0.05031554
7728.490477018025,0.014157215,0.042168427
7728.877169058003,0.014157215,0.041849356
7729.26388044597,0.0190552,0.032634217
7729.650611182899,0.0190552,0.03313451
7730.037361269744,0.047191843,0.03784744
7730.424130707488,0.07182956,0.032434937
7730.810919497083,0.21432339,0.036189236
7731.197727639515,0.7328227,0.048913382
7731.584555135734,1.2839651,0.04825541
7731.971401986727,1.2839651,0.04898408
7732.358268193444,1.2839651,0.054944932
7732.745153756863,0.7404261,0.044078257
7733.132058677959,0.27912548,0.037470516
7733.518982957687,0.014936051,0.037072606
7733.905926597029,0.014936051,0.032945186
7734.292889596939,0.014936051,0.03173156
7734.679871958393,0.062292717,0.03778006
7735.066873682368,0.4754531,0.039920613
7735.453894769818,1.3752823,0.047168784
7735.840935221727,2.7983487,0.065008156
7736.227995039047,4.027435,0.062290076
7736.615074222764,5.100516,0.06900107
7737.002172773829,5.6767983,0.0801321
7737.389290693231,5.851659,0.07074165
7737.77642798192,5.851659,0.0709532
7738.1635846408735,5.851659,0.07652731
7738.55076067107,5.1978965,0.06357408
7738.937956073461,4.6444306,0.06411535
7739.3251708490325,4.6444306,0.06785286
7739.712404998739,4.6444306,0.061853725
7740.099658523563,5.2461042,0.065052584
7740.4869314244615,5.5019965,0.074145205
7740.874223702417,5.5072045,0.06800081
7741.261535358385,5.5488167,0.06780606
7741.648866393342,5.74061,0.07530109
7742.0362168082665,5.74061,0.06941749
7742.423586604111,6.4189587,0.06993306
7742.810975781862,7.3926764,0.080138296
7743.198384342473,8.020064,0.07644701
7743.58581228693,8.447258,0.07459862
7743.973259616187,8.465377,0.08415983
7744.360726331229,8.523658,0.0745074
7744.748212433011,8.582429,0.078825444
7745.135717922511,8.582429,0.08373679
7745.523242800706,8.609275,0.07483613
7745.910787068551,8.609275,0.08087359
7746.298350727032,8.609275,0.086069524
